# pfam_scan.pl,  run at Fri Dec 10 13:51:18 2021
#
# Copyright (c) 2009 Genome Research Ltd
# Freely distributed under the GNU 
# General Public License
#
# Authors: Jaina Mistry (jaina@ebi.ac.uk), 
#          Rob Finn (rdf@ebi.ac.uk)
#
# This is free software; you can redistribute it and/or modify it under
# the terms of the GNU General Public License as published by the Free Software
# Foundation; either version 2 of the License, or (at your option) any later version.
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE. See the GNU General Public License for more
# details.
#
# You should have received a copy of the GNU General Public License along with
# this program. If not, see <http://www.gnu.org/licenses/>. 
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#      query sequence file: /nfs/users2/asebe/xgraubove/genomes/annotation_functional/Tadh_long.pep.fasta
#        searching against: /nfs/users2/asebe/xgraubove/data/pfam/Pfam-A.hmm, with cut off --cut_ga
#    resolve clan overlaps: on
#     predict active sites: off
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#
# <seq id> <alignment start> <alignment end> <envelope start> <envelope end> <hmm acc> <hmm name> <type> <hmm start> <hmm end> <hmm length> <bit score> <E-value> <significance> <clan>

Tadh_TriadT28350           119    337    118    337 PF00566.19  RabGAP-TBC        Family     2   215   215    170.0   5.6e-50   1 No_clan  
Tadh_TriadT58648            42    133     40    137 PF00169.30  PH                Domain     3   101   105     66.0   3.6e-18   1 CL0266   
Tadh_TriadT28394            25    345     25    346 PF00856.29  SET               Family     1   168   169     44.2   2.6e-11   1 No_clan  
Tadh_TriadT58651           108    262    105    264 PF03167.20  UDG               Domain     6   151   155     87.1   1.2e-24   1 No_clan  
Tadh_wf_g7539.t1            63    105     62    105 PF13639.7   zf-RING_2         Domain     2    44    44     47.3     2e-12   1 CL0229   
Tadh_TriadT58654            41    162     39    192 PF00080.21  Sod_Cu            Domain     3   120   141     29.1   8.9e-07   1 No_clan  
Tadh_TriadT58654           463    606    458    606 PF00080.21  Sod_Cu            Domain     8   141   141     49.8   3.8e-13   1 No_clan  
Tadh_TriadT58654           752    862    738    862 PF00080.21  Sod_Cu            Domain    37   141   141     39.7   4.8e-10   1 No_clan  
Tadh_TriadT58655            64    383     63    424 PF01266.25  DAO               Domain     2   299   353     41.6   1.2e-10   1 CL0063   
Tadh_TriadT58657            11    110      9    112 PF03066.16  Nucleoplasmin     Domain     4    98   102     86.8   1.1e-24   1 CL0055   
Tadh_TriadT58657           175    216    174    217 PF16276.6   NPM1-C            Domain     2    47    49     37.3     2e-09   1 No_clan  
Tadh_TriadT28167            27    148     10    154 PF01321.19  Creatinase_N      Domain    14   123   131     45.5   1.2e-11   1 CL0356   
Tadh_TriadT28167           159    320    159    320 PF16189.6   Creatinase_N_2    Domain     1   160   160    162.8   6.9e-48   1 CL0356   
Tadh_TriadT28167           323    538    322    539 PF00557.25  Peptidase_M24     Domain     2   208   209    147.6   3.9e-43   1 No_clan  
Tadh_TriadT28167           551    613    550    614 PF16188.6   Peptidase_M24_C   Domain     2    62    63     79.5   1.4e-22   1 No_clan  
Tadh_TriadT28308            53    171     52    171 PF00615.20  RGS               Domain     2   118   118     56.2     4e-15   1 CL0272   
Tadh_TriadT28308           189    441    187    450 PF00069.26  Pkinase           Domain     3   255   264    229.1   5.8e-68   1 CL0016   
Tadh_TriadT28229             3    263      1    266 PF09731.10  Mitofilin         Family   362   618   623    249.3   9.7e-74   1 No_clan  
Tadh_TriadT58661           414    810    397    829 PF14923.7   CCDC142          Coiled-coil    19   405   451    212.3   1.1e-62   1 No_clan  
Tadh_TriadT58662            82    111     81    115 PF08238.13  Sel1              Repeat     3    34    38     14.9     0.032   1 CL0020   
Tadh_TriadT58662           123    157    123    158 PF08238.13  Sel1              Repeat     1    37    38     25.5   1.5e-05   1 CL0020   
Tadh_TriadT58662           163    195    162    195 PF08238.13  Sel1              Repeat     2    38    38     15.7     0.019   1 CL0020   
Tadh_TriadT58662           197    231    196    231 PF08238.13  Sel1              Repeat     2    38    38     23.3   7.5e-05   1 CL0020   
Tadh_TriadT58662           284    315    283    315 PF08238.13  Sel1              Repeat     2    35    38     20.9   0.00042   1 CL0020   
Tadh_TriadT50610             9     74      9     74 PF10247.10  Romo1             Family     1    66    66     95.6   1.7e-27   1 CL0500   
Tadh_wf_g7550.t1            39    120     30    131 PF00688.19  TGFb_propeptide   Family    10   105   248     27.6   2.2e-06   1 CL0055   
Tadh_TriadT58663             8    112      4    139 PF00688.19  TGFb_propeptide   Family   120   226   248     64.9   8.5e-18   1 CL0055   
Tadh_TriadT58663           205    305    204    305 PF00019.21  TGF_beta          Domain     2   102   102     88.1   6.7e-25   1 CL0079   
Tadh_TriadT58664            43    368     41    368 PF16172.6   DOCK_N            Family     3   388   388    215.3   1.3e-63   1 No_clan  
Tadh_TriadT58664           373    473    373    517 PF14429.7   DOCK-C2           Domain     1   103   197     64.2   1.4e-17   1 CL0154   
Tadh_TriadT58664          1088   1216   1075   1217 PF06920.14  DHR-2             Family   408   527   528     70.5   1.2e-19   1 CL0020   
Tadh_TriadT50611            39    338     39    340 PF00454.28  PI3_PI4_kinase    Family     1   248   250    198.6   1.5e-58   1 CL0016   
Tadh_TriadT14780             8    137      8    138 PF00782.21  DSPc              Domain     1   132   133    146.8   3.1e-43   1 CL0031   
Tadh_TriadT58667            21    100     12    131 PF00581.21  Rhodanese         Domain     8    82   107     37.3   3.1e-09   1 CL0031   
Tadh_TriadT28362            92    227     92    235 PF01590.27  GAF               Domain     1   119   133     53.1   5.1e-14   1 CL0161   
Tadh_TriadT28362           291    444    291    446 PF01590.27  GAF               Domain     1   131   133     46.7   4.7e-12   1 CL0161   
Tadh_TriadT28362           551    769    551    772 PF00233.20  PDEase_I          Domain     1   221   238    227.0   2.6e-67   1 CL0237   
Tadh_TriadT50612             9     42      9     45 PF14382.7   ECR1_N            Domain     2    35    38     43.2   2.5e-11   1 No_clan  
Tadh_TriadT50612            96    136     92    136 PF10447.10  EXOSC1            Domain    69   109   109     46.3   5.5e-12   1 CL0021   
Tadh_TriadT58673           744    834    743    835 PF13646.7   HEAT_2            Family     2    87    88     47.8   1.4e-12   1 CL0020   
Tadh_TriadT28153             4    168      1    168 PF02535.23  Zip               Family   164   333   333    159.7   1.1e-46   1 CL0184   
Tadh_TriadT28345             3    115      1    115 PF02535.23  Zip               Family   184   300   333    131.4   4.2e-38   1 CL0184   
Tadh_TriadT3491             34    351      2    351 PF00225.24  Kinesin           Domain    25   333   333    363.8  6.9e-109   1 CL0023   
Tadh_TriadT58679            97    285     97    285 PF09756.10  DDRGK             Family     1   188   188    207.4   1.4e-61   1 CL0123   
Tadh_TriadT28287            18    350     18    350 PF00225.24  Kinesin           Domain     1   333   333    390.7  4.6e-117   1 CL0023   
Tadh_TriadT28287           501    539    501    546 PF13931.7   Microtub_bind     Family     1    39   136     44.2   2.3e-11   1 No_clan  
Tadh_TriadT58681            15    110      8    112 PF00169.30  PH                Domain     7   103   105     42.5   7.5e-11   1 CL0266   
Tadh_TriadT58681           212    306    212    307 PF00169.30  PH                Domain     1   104   105     57.2   2.1e-15   1 CL0266   
Tadh_TriadT28160            17    138     15    152 PF00561.21  Abhydrolase_1     Domain     3   126   257     60.4     2e-16   1 CL0028   
Tadh_TriadT15553             9    267      8    267 PF00001.22  7tm_1             Family     2   263   263     92.2   3.4e-26   1 CL0192   
Tadh_TriadT28140             1     28      1     28 PF00057.19  Ldl_recept_a      Repeat    10    37    37     31.3   1.8e-07   1 No_clan  
Tadh_TriadT28140            30     66     30     66 PF00057.19  Ldl_recept_a      Repeat     1    37    37     50.5   1.7e-13   1 No_clan  
Tadh_TriadT28140            69    105     69    105 PF00057.19  Ldl_recept_a      Repeat     1    37    37     35.3     1e-08   1 No_clan  
Tadh_TriadT58689            42    271     41    271 PF00001.22  7tm_1             Family     2   263   263     43.4   2.6e-11   1 CL0192   
Tadh_TriadT58690            38    139     29    141 PF01661.22  Macro             Domain    11   116   118     33.5   3.4e-08   1 CL0223   
Tadh_TriadT28123           198    369    196    392 PF01189.18  Methyltr_RsmB-F   Family     3   165   200    153.4   6.1e-45   1 CL0063   
Tadh_TriadT28230            57    390     56    392 PF05277.13  DUF726            Family     2   341   343    294.7   7.7e-88   1 CL0028   
Tadh_TriadT28403            24    412     21    412 PF04922.13  DIE2_ALG10        Family     4   395   395    391.2  6.3e-117   1 CL0111   
Tadh_TriadT28417            18     71     18     73 PF00412.23  LIM               Domain     1    56    58     35.2   1.1e-08   1 CL0167   
Tadh_TriadT28417           140    193    140    195 PF00412.23  LIM               Domain     1    56    58     51.9   6.8e-14   1 CL0167   
Tadh_TriadT28417           199    243    199    255 PF00412.23  LIM               Domain     1    45    58     25.5   1.2e-05   1 CL0167   
Tadh_TriadT58696           190    244    190    245 PF00412.23  LIM               Domain     1    57    58     47.1   2.1e-12   1 CL0167   
Tadh_TriadT58696           249    299    249    302 PF00412.23  LIM               Domain     1    52    58     24.4   2.6e-05   1 CL0167   
Tadh_TriadT58699            37    286     37    286 PF00001.22  7tm_1             Family     1   263   263    140.4   6.6e-41   1 CL0192   
Tadh_TriadT28248            25    117     25    121 PF17172.5   GST_N_4           Domain     1    96    99    108.8   1.9e-31   1 CL0172   
Tadh_TriadT28248           169    230    168    230 PF17171.5   GST_C_6           Domain     2    64    64     76.0   1.5e-21   1 CL0497   
Tadh_TriadT58702            14     79     12     80 PF01423.23  LSM               Domain     3    66    67     64.1   7.2e-18   1 CL0527   
Tadh_TriadT58703           551    587    549    587 PF12937.8   F-box-like        Domain    11    48    48     27.0   3.1e-06   1 CL0271   
Tadh_wf_g7591.t1            14     77     14     80 PF06522.12  B12D              Family     1    65    69     41.3     1e-10   1 No_clan  
Tadh_wf_g7592.t1            55    112     54    112 PF13637.7   Ank_4             Repeat     2    55    55     48.5     9e-13   1 CL0465   
Tadh_TriadT58706           472    492    471    493 PF13516.7   LRR_6             Repeat     4    23    24      9.1       1.5   1 CL0022   
Tadh_TriadT28367           168    504    168    506 PF00225.24  Kinesin           Domain     1   331   333    361.9  2.7e-108   1 CL0023   
Tadh_TriadT58712            39    294     39    294 PF00001.22  7tm_1             Family     1   263   263    151.0   3.9e-44   1 CL0192   
Tadh_TriadT58713            44    167     44    198 PF00001.22  7tm_1             Family     1   122   263     70.8   1.1e-19   1 CL0192   
Tadh_TriadT58713           210    359    175    359 PF00001.22  7tm_1             Family   124   263   263     69.2   3.3e-19   1 CL0192   
Tadh_wf_g7600.t1            58    319     57    319 PF00001.22  7tm_1             Family     2   263   263    157.0   5.8e-46   1 CL0192   
Tadh_TriadT58714           166    339    160    342 PF01852.20  START             Domain    15   189   209     73.3   1.8e-20   1 CL0209   
Tadh_TriadT12344            28    287     27    288 PF07714.18  Pkinase_Tyr       Domain     2   258   259    287.9   6.1e-86   1 CL0016   
Tadh_TriadT12344           315    371    310    372 PF00536.31  SAM_1             Domain     6    61    64     47.4     2e-12   1 CL0003   
Tadh_TriadT58716            79    137     78    187 PF01876.17  RNase_P_p30       Domain   134   185   215     45.7   5.4e-12   1 CL0034   
Tadh_TriadT64123            57    129     22    134 PF13151.7   DUF3990           Family    27   103   152     33.6   2.9e-08   1 CL0084   
Tadh_TriadT7686             28    118     27    121 PF01248.27  Ribosomal_L7Ae    Domain     2    92    95     83.2   8.4e-24   1 CL0101   
Tadh_TriadT58720            83    130     83    131 PF00505.20  HMG_box           Domain     1    48    69     40.4     3e-10   1 CL0114   
Tadh_TriadT58721            44    311     44    311 PF00001.22  7tm_1             Family     1   263   263    113.3   1.2e-32   1 CL0192   
Tadh_TriadT58722            48    305     48    306 PF00001.22  7tm_1             Family     1   262   263    108.6   3.2e-31   1 CL0192   
Tadh_wf_g7610.t1            42    302     42    302 PF00001.22  7tm_1             Family     1   263   263     90.5   1.1e-25   1 CL0192   
Tadh_TriadT58723            45    303     45    304 PF00001.22  7tm_1             Family     1   262   263    107.1   9.6e-31   1 CL0192   
Tadh_TriadT58724            45    303     45    304 PF00001.22  7tm_1             Family     1   262   263    110.5   8.6e-32   1 CL0192   
Tadh_wf_g7613.t1            43    301     43    301 PF00001.22  7tm_1             Family     1   263   263     85.6   3.4e-24   1 CL0192   
Tadh_TriadT58725            35    304     35    304 PF00001.22  7tm_1             Family     1   263   263    119.4   1.7e-34   1 CL0192   
Tadh_TriadT64124           176    359    175    365 PF00883.22  Peptidase_M17     Domain     2   181   310    167.2   5.1e-49   1 CL0035   
Tadh_TriadT28416           108    433    106    437 PF00883.22  Peptidase_M17     Domain     3   306   310    223.4     4e-66   1 CL0035   
Tadh_TriadT64126           129    239    128    239 PF02847.18  MA3               Family     2   113   113     80.8   6.8e-23   1 CL0020   
Tadh_TriadT64126           307    381    305    381 PF02847.18  MA3               Family    40   113   113     34.4   1.8e-08   1 CL0020   
Tadh_TriadT58731            35    153     34    158 PF04669.14  Polysacc_synt_4   Family     2   186   190     73.0   2.3e-20   1 No_clan  
Tadh_TriadT50617             1     18      1     18 PF12125.9   Beta-TrCP_D       Domain    22    39    39     27.4   2.6e-06   1 No_clan  
Tadh_TriadT50617            33     69     22     71 PF12937.8   F-box-like        Domain     8    45    48     32.9   4.3e-08   1 CL0271   
Tadh_TriadT50617           138    163    128    163 PF00400.33  WD40              Repeat    11    38    38     15.3     0.028   1 CL0186   
Tadh_TriadT50617           168    203    167    203 PF00400.33  WD40              Repeat     2    38    38     27.7   3.5e-06   1 CL0186   
Tadh_TriadT50617           253    286    250    286 PF00400.33  WD40              Repeat     4    38    38     20.1   0.00086   1 CL0186   
Tadh_TriadT50617           292    326    290    326 PF00400.33  WD40              Repeat     3    38    38     28.0   2.8e-06   1 CL0186   
Tadh_TriadT50617           330    366    330    366 PF00400.33  WD40              Repeat     1    38    38     26.8   6.7e-06   1 CL0186   
Tadh_TriadT50617           381    415    380    415 PF00400.33  WD40              Repeat     3    38    38     14.1     0.067   1 CL0186   
Tadh_TriadT64127            61    199     61    204 PF03952.17  Enolase_N         Domain     1   121   131     37.4   2.6e-09   1 CL0227   
Tadh_TriadT64127           282    558    281    565 PF00113.23  Enolase_C         Domain     2   285   296    101.3     6e-29   1 CL0256   
Tadh_TriadT9546              1     53      1     53 PF05741.14  zf-nanos          Family     1    53    54     96.6   7.2e-28   1 No_clan  
Tadh_wf_g7625.t1            31    122     29    123 PF00787.25  PX                Domain     3    83    84     44.6   1.8e-11   1 No_clan  
Tadh_wf_g7625.t1           207    241    202    242 PF00018.29  SH3_1             Domain    11    47    48     30.0   2.9e-07   1 CL0010   
Tadh_wf_g7625.t1           642    686    642    687 PF00018.29  SH3_1             Domain     1    47    48     30.0   2.9e-07   1 CL0010   
Tadh_TriadT58738           409    536    405    545 PF00476.21  DNA_pol_A         Family   117   223   377     74.8   6.7e-21   1 No_clan  
Tadh_TriadT10795             2     28      1     28 PF00397.27  WW                Domain     4    31    31     35.2   9.7e-09   1 CL0680   
Tadh_TriadT10795           214    258    210    258 PF01846.20  FF                Family     5    51    51     46.5   3.2e-12   1 CL0584   
Tadh_TriadT10795           276    325    276    325 PF01846.20  FF                Family     1    51    51     39.6   4.3e-10   1 CL0584   
Tadh_TriadT10795           344    393    343    393 PF01846.20  FF                Family     2    51    51     42.9   4.1e-11   1 CL0584   
Tadh_TriadT10795           446    497    446    497 PF01846.20  FF                Family     1    51    51     34.9   1.3e-08   1 CL0584   
Tadh_TriadT10795           504    554    504    554 PF01846.20  FF                Family     1    51    51     33.2   4.5e-08   1 CL0584   
Tadh_TriadT10795           562    621    561    621 PF01846.20  FF                Family     2    51    51     48.0   1.1e-12   1 CL0584   
Tadh_TriadT58741             2    275      1    317 PF01869.21  BcrAD_BadFG       Family    13   229   267     43.6   2.6e-11   1 CL0108   
Tadh_TriadT58742             3    146      2    155 PF00160.22  Pro_isomerase     Domain     2   144   158    121.3   4.3e-35   1 CL0475   
Tadh_TriadT58742           234    304    234    304 PF00076.23  RRM_1             Domain     1    70    70     53.3   1.9e-14   1 CL0221   
Tadh_TriadT28174            58    397     58    398 PF00225.24  Kinesin           Domain     1   330   333    359.8  1.2e-107   1 CL0023   
Tadh_TriadT58744            15    235     14    240 PF05724.12  TPMT              Family     2   213   218    148.3   2.5e-43   1 CL0063   
Tadh_TriadT58745            23    221     21    229 PF05724.12  TPMT              Family     3   189   218    177.6   2.7e-52   1 CL0063   
Tadh_TriadT58746            56    279     55    282 PF05724.12  TPMT              Family     2   215   218    181.9   1.3e-53   1 CL0063   
Tadh_TriadT28328             1    106      1    106 PF00225.24  Kinesin           Domain   231   333   333    117.2   7.3e-34   1 CL0023   
Tadh_TriadT58748           223    553    223    553 PF04910.15  Tcf25             Family     1   351   351    371.2  5.1e-111   1 CL0020   
Tadh_TriadT64128           168    238    168    238 PF00076.23  RRM_1             Domain     1    70    70     71.8   3.1e-20   1 CL0221   
Tadh_TriadT64128           265    334    265    335 PF00076.23  RRM_1             Domain     1    69    70     50.0     2e-13   1 CL0221   
Tadh_TriadT64128           543    604    534    604 PF00076.23  RRM_1             Domain    14    70    70     27.7   1.8e-06   1 CL0221   
Tadh_TriadT58750           107    163    105    165 PF13855.7   LRR_8             Repeat     3    59    61     50.0   1.8e-13   1 CL0022   
Tadh_TriadT58750           250    277    250    277 PF01462.19  LRRNT             Family     1    28    28     30.7   1.7e-07   1 No_clan  
Tadh_TriadT58750           281    338    279    338 PF13855.7   LRR_8             Repeat     4    61    61     45.0   6.8e-12   1 CL0022   
Tadh_TriadT58750           352    400    350    413 PF13855.7   LRR_8             Repeat     3    51    61     30.4   2.4e-07   1 CL0022   
Tadh_TriadT58750           538    596    536    596 PF13855.7   LRR_8             Repeat     3    61    61     57.8   6.6e-16   1 CL0022   
Tadh_TriadT58750           680    706    679    706 PF01462.19  LRRNT             Family     2    28    28     27.5   1.7e-06   1 No_clan  
Tadh_TriadT58750           710    767    708    767 PF13855.7   LRR_8             Repeat     4    61    61     51.6   5.7e-14   1 CL0022   
Tadh_TriadT58750           906    935    906    936 PF00008.28  EGF               Domain     1    31    32     26.0   8.5e-06   1 CL0001   
Tadh_TriadT58750          1058   1089   1058   1090 PF00008.28  EGF               Domain     1    31    32     22.9   7.8e-05   1 CL0001   
Tadh_TriadT58750          1129   1256   1129   1257 PF02210.25  Laminin_G_2       Domain     1   125   126     63.9   2.1e-17   1 CL0004   
Tadh_TriadT28284             7     50      7     51 PF06839.13  zf-GRF            Domain     1    44    45     33.6   3.1e-08   1 CL0167   
Tadh_TriadT28284           138    308    137    334 PF10237.10  N6-adenineMlase   Family     2   157   168     86.6   1.5e-24   1 CL0063   
Tadh_TriadT58752            22    149     22    151 PF06309.12  Torsin            Family     1   125   127     50.3   2.4e-13   1 CL0023   
Tadh_TriadT58753           168    305    168    307 PF08174.12  Anillin           Domain     1   139   141     77.2   1.6e-21   1 CL0154   
Tadh_TriadT28339            94    175     91    178 PF00027.30  cNMP_binding      Domain     4    86    89     63.1   1.9e-17   1 CL0029   
Tadh_TriadT28339           214    302    213    303 PF00027.30  cNMP_binding      Domain     2    86    89     59.0   3.8e-16   1 CL0029   
Tadh_TriadT58757           912   1031    910   1032 PF00567.25  TUDOR             Domain     3   121   122     39.3   5.7e-10   1 CL0049   
Tadh_TriadT58757          1135   1248   1131   1249 PF00567.25  TUDOR             Domain     5   121   122     41.5   1.2e-10   1 CL0049   
Tadh_TriadT58758           325    421    315    423 PF01661.22  Macro             Domain    12   116   118     34.9   1.3e-08   1 CL0223   
Tadh_TriadT58758           901   1052    890   1055 PF00644.21  PARP              Family    21   190   194     47.9   1.1e-12   1 CL0084   
Tadh_TriadT58759           695    802    695    804 PF01661.22  Macro             Domain     1   116   118     37.8   1.7e-09   1 CL0223   
Tadh_TriadT58759          1282   1434   1265   1435 PF00644.21  PARP              Family    22   191   194     48.6     7e-13   1 CL0084   
Tadh_TriadT58761           515    612    506    614 PF01661.22  Macro             Domain    11   116   118     37.3   2.3e-09   1 CL0223   
Tadh_TriadT58762           790    886    781    889 PF01661.22  Macro             Domain    11   115   118     35.8   6.7e-09   1 CL0223   
Tadh_TriadT58763            49    202     28    203 PF00644.21  PARP              Family    22   192   194     64.1   1.3e-17   1 CL0084   
Tadh_TriadT58764           726    833    726    835 PF01661.22  Macro             Domain     1   116   118     31.5   1.5e-07   1 CL0223   
Tadh_TriadT58764          1319   1471   1296   1473 PF00644.21  PARP              Family    23   192   194     41.1   1.4e-10   1 CL0084   
Tadh_TriadT64129          1005   1101    997   1103 PF01661.22  Macro             Domain    12   116   118     34.5   1.7e-08   1 CL0223   
Tadh_TriadT58766           811    918    811    920 PF01661.22  Macro             Domain     1   116   118     36.0   5.9e-09   1 CL0223   
Tadh_TriadT58766          1385   1555   1382   1558 PF00644.21  PARP              Family     4   191   194     60.0   2.3e-16   1 CL0084   
Tadh_hyp_clust4946.t1     1558   1654   1547   1656 PF01661.22  Macro             Domain    12   116   118     45.4   7.1e-12   1 CL0223   
Tadh_TriadT28402             2    150      1    151 PF00644.21  PARP              Family    26   191   194     53.4   2.4e-14   1 CL0084   
Tadh_TriadT58771           833    923    824    933 PF01661.22  Macro             Domain    10   108   118     25.7   9.1e-06   1 CL0223   
Tadh_TriadT58773           506    610    490    619 PF00644.21  PARP              Family    20   121   194     51.4   9.7e-14   1 CL0084   
Tadh_TriadT58775            18    113     18    125 PF01661.22  Macro             Domain     1   104   118     38.7   8.8e-10   1 CL0223   
Tadh_TriadT58775           622    774    608    776 PF00644.21  PARP              Family    22   191   194     60.5   1.5e-16   1 CL0084   
Tadh_TriadT58778            45    196     28    209 PF00001.22  7tm_1             Family    65   230   263     90.9     8e-26   1 CL0192   
Tadh_TriadT58779            41    301     40    301 PF00001.22  7tm_1             Family     2   263   263    101.6   4.5e-29   1 CL0192   
Tadh_TriadT58780            92    281     85    281 PF00001.22  7tm_1             Family    68   263   263     68.3   6.6e-19   1 CL0192   
Tadh_TriadT58781            44    304     43    304 PF00001.22  7tm_1             Family     2   263   263    116.3   1.5e-33   1 CL0192   
Tadh_TriadT50                7     37      7     37 PF00008.28  EGF               Domain     1    32    32     24.0   3.7e-05   1 CL0001   
Tadh_TriadT50               88    118     88    118 PF00008.28  EGF               Domain     1    32    32     24.0   3.7e-05   1 CL0001   
Tadh_TriadT50              126    155    126    155 PF00008.28  EGF               Domain     1    32    32     25.3   1.4e-05   1 CL0001   
Tadh_TriadT50              166    196    166    196 PF00008.28  EGF               Domain     1    32    32     24.0   3.6e-05   1 CL0001   
Tadh_TriadT50              205    233    205    234 PF00008.28  EGF               Domain     1    31    32     27.3   3.3e-06   1 CL0001   
Tadh_TriadT50              248    277    248    277 PF00008.28  EGF               Domain     1    32    32     27.0   4.1e-06   1 CL0001   
Tadh_TriadT50              291    311    291    311 PF12661.8   hEGF              Domain     1    22    22     16.9    0.0072   1 CL0001   
Tadh_TriadT50              324    350    324    354 PF00008.28  EGF               Domain     1    28    32     23.2   6.1e-05   1 CL0001   
Tadh_TriadT50              398    434    398    434 PF07645.16  EGF_CA            Domain     1    42    42     28.1   1.7e-06   1 CL0001   
Tadh_TriadT50              436    475    436    475 PF07645.16  EGF_CA            Domain     1    42    42     38.1   1.3e-09   1 CL0001   
Tadh_TriadT50              477    512    477    516 PF07645.16  EGF_CA            Domain     1    38    42     40.6   2.2e-10   1 CL0001   
Tadh_TriadT50              518    554    518    555 PF07645.16  EGF_CA            Domain     1    41    42     32.2     9e-08   1 CL0001   
Tadh_TriadT50              562    594    561    594 PF12947.8   EGF_3             Domain     2    36    36     34.1   2.2e-08   1 CL0001   
Tadh_TriadT50              602    634    600    634 PF12947.8   EGF_3             Domain     4    36    36     33.0   4.9e-08   1 CL0001   
Tadh_TriadT50              636    674    636    675 PF07645.16  EGF_CA            Domain     1    41    42     37.8   1.7e-09   1 CL0001   
Tadh_TriadT50              677    713    677    718 PF07645.16  EGF_CA            Domain     1    37    42     33.2   4.6e-08   1 CL0001   
Tadh_TriadT50              739    773    739    778 PF07645.16  EGF_CA            Domain     1    34    42     29.7   5.5e-07   1 CL0001   
Tadh_TriadT50              779    813    779    820 PF07645.16  EGF_CA            Domain     1    36    42     38.8     8e-10   1 CL0001   
Tadh_TriadT64130            12    176      8    186 PF06682.13  SARAF             Family     5   191   342    215.7   1.4e-63   1 No_clan  
Tadh_TriadT64131            13    103      5    103 PF06682.13  SARAF             Family   242   342   342     50.2     3e-13   1 No_clan  
Tadh_TriadT64132             8    219      6    220 PF01144.24  CoA_trans         Domain    18   216   217    227.4   1.3e-67   1 CL0246   
Tadh_TriadT64132           247    443    245    444 PF01144.24  CoA_trans         Domain     3   216   217    146.9   5.5e-43   1 CL0246   
Tadh_TriadT58786            60    312     55    313 PF00001.22  7tm_1             Family     8   262   263     90.7   9.3e-26   1 CL0192   
Tadh_TriadT64133            39     95     39     95 PF01849.19  NAC               Family     1    57    57     77.1   7.6e-22   1 No_clan  
Tadh_TriadT28955           300    450    300    450 PF06423.13  GWT1              Family     1   157   157    116.8   9.5e-34   1 No_clan  
Tadh_TriadT4611             40    166     40    172 PF00730.26  HhH-GPD           Domain     1    99   108     71.6   6.3e-20   1 CL0198   
Tadh_TriadT4611            104    134    104    134 PF00633.24  HHH                Motif     1    30    30     27.1   2.5e-06   1 CL0198   
Tadh_TriadT4611            200    216    200    216 PF10576.10  EndIII_4Fe-2S     Domain     1    17    17     29.1   8.6e-07   1 No_clan  
Tadh_TriadT58790            43    139     42    139 PF14966.7   DNA_repr_REX1B    Family     2    95    95     98.6   2.3e-28   1 No_clan  
Tadh_TriadT28670           102    194    102    196 PF05178.13  Kri1              Family     1   101   103     74.6   7.6e-21   1 No_clan  
Tadh_TriadT28670           252    295    251    305 PF12936.8   Kri1_C            Family     2    45    89     49.0   5.3e-13   1 No_clan  
Tadh_TriadT58796            42    271     42    310 PF18139.2   LSDAT_euk         Family     1   223   266     64.8   8.3e-18   1 CL0349   
Tadh_TriadT58797            34    298     32    304 PF18139.2   LSDAT_euk         Family     3   259   266     84.5   7.9e-24   1 CL0349   
Tadh_TriadT58797           747    993    721    997 PF00520.32  Ion_trans         Family     6   241   245     45.2   6.5e-12   1 CL0030   
Tadh_TriadT58799           260    445    239    472 PF07690.17  MFS_1             Family    16   187   353     50.5   1.4e-13   1 CL0015   
Tadh_TriadT28549             5    177      1    181 PF01265.18  Cyto_heme_lyase   Family    91   290   292    199.9   6.7e-59   1 No_clan  
Tadh_TriadT58802           234    323    234    323 PF15337.7   Vasculin          Family     1    96    96     98.7   2.9e-28   1 No_clan  
Tadh_wf_g7696.t1            20    361      5    367 PF00225.24  Kinesin           Domain    26   317   333    190.1   4.9e-56   1 CL0023   
Tadh_TriadT58808           161    228    160    230 PF13499.7   EF-hand_7         Domain     2    67    70     32.4   9.7e-08   1 CL0220   
Tadh_TriadT58808           256    274    255    280 PF13202.7   EF-hand_5         Domain     2    20    25     17.5    0.0021   1 CL0220   
Tadh_TriadT58809            49    250     36    250 PF00001.22  7tm_1             Family    55   263   263     46.1   3.9e-12   1 CL0192   
Tadh_TriadT9015              1     40      1     40 PF00255.20  GSHPx             Family    69   108   108     40.1   2.2e-10   1 CL0172   
Tadh_TriadT38029             4     94      4     94 PF03871.15  RNA_pol_Rpb5_N    Domain     1    89    89    110.8   3.7e-32   1 CL0236   
Tadh_TriadT38029           137    209    137    209 PF01191.20  RNA_pol_Rpb5_C    Domain     1    73    73    112.9   4.6e-33   1 No_clan  
Tadh_TriadT28563             6    148      5    154 PF04098.16  Rad52_Rad22       Family     2   146   153    162.7   5.8e-48   1 CL0196   
Tadh_TriadT28582            11    456     10    456 PF10300.10  DUF3808           Family     2   480   480    387.1  1.2e-115   1 CL0020   
