# pfam_scan.pl,  run at Fri Dec 10 13:51:54 2021
#
# Copyright (c) 2009 Genome Research Ltd
# Freely distributed under the GNU 
# General Public License
#
# Authors: Jaina Mistry (jaina@ebi.ac.uk), 
#          Rob Finn (rdf@ebi.ac.uk)
#
# This is free software; you can redistribute it and/or modify it under
# the terms of the GNU General Public License as published by the Free Software
# Foundation; either version 2 of the License, or (at your option) any later version.
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE. See the GNU General Public License for more
# details.
#
# You should have received a copy of the GNU General Public License along with
# this program. If not, see <http://www.gnu.org/licenses/>. 
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#      query sequence file: /nfs/users2/asebe/xgraubove/genomes/annotation_functional/HoiH23_long.pep.fasta
#        searching against: /nfs/users2/asebe/xgraubove/data/pfam/Pfam-A.hmm, with cut off --cut_ga
#    resolve clan overlaps: on
#     predict active sites: off
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#
# <seq id> <alignment start> <alignment end> <envelope start> <envelope end> <hmm acc> <hmm name> <type> <hmm start> <hmm end> <hmm length> <bit score> <E-value> <significance> <clan>

HoiH23_PlH23_001422-RA       36    287     28    287 PF12037.9   DUF3523           Family    10   265   265    357.1  5.4e-107   1 No_clan  
HoiH23_PlH23_001422-RA      350    476    350    477 PF00004.30  AAA               Domain     1   131   132     82.2   4.4e-23   1 CL0023   
HoiH23_PlH23_001423-RA      505    527    505    527 PF00096.27  zf-C2H2           Domain     1    23    23     19.2    0.0012   1 CL0361   
HoiH23_PlH23_001423-RA      533    555    533    555 PF00096.27  zf-C2H2           Domain     1    23    23     20.1   0.00061   1 CL0361   
HoiH23_PlH23_001423-RA      561    583    561    583 PF00096.27  zf-C2H2           Domain     1    23    23     20.9   0.00034   1 CL0361   
HoiH23_PlH23_001423-RA      589    611    589    611 PF00096.27  zf-C2H2           Domain     1    23    23     22.5    0.0001   1 CL0361   
HoiH23_PlH23_001423-RA      617    639    617    639 PF00096.27  zf-C2H2           Domain     1    23    23     29.3   7.7e-07   1 CL0361   
HoiH23_PlH23_001423-RA      645    667    645    667 PF00096.27  zf-C2H2           Domain     1    23    23     23.3   5.9e-05   1 CL0361   
HoiH23_PlH23_001424-RA      228    248    228    248 PF13696.7   zf-CCHC_2         Domain     1    21    21     33.6   2.5e-08   1 CL0511   
HoiH23_PlH23_001424-RA      263    330    262    330 PF17180.5   zf-3CxxC_2        Family     2    74    74     70.9   1.1e-19   1 CL0317   
HoiH23_PlH23_001427-RA      203    311    188    319 PF13358.7   DDE_3             Domain    31   136   146     39.6   4.4e-10   1 CL0219   
HoiH23_PlH23_001430-RA       51    272     49    275 PF13621.7   Cupin_8           Domain     3   251   254     78.5   6.7e-22   1 CL0029   
HoiH23_PlH23_001431-RA       57    281     57    284 PF13621.7   Cupin_8           Domain     1   251   254    102.6     3e-29   1 CL0029   
HoiH23_PlH23_001432-RA       63    277     59    284 PF13621.7   Cupin_8           Domain     5   247   254     54.2   1.8e-14   1 CL0029   
HoiH23_PlH23_001433-RA       56    277     55    282 PF13621.7   Cupin_8           Domain     2   249   254    106.5   1.9e-30   1 CL0029   
HoiH23_PlH23_001433-RA      458    476    455    479 PF13202.7   EF-hand_5         Domain     4    22    25     26.4   3.3e-06   1 CL0220   
HoiH23_PlH23_001434-RA       60    284     59    286 PF13621.7   Cupin_8           Domain     2   252   254    107.2   1.2e-30   1 CL0029   
HoiH23_PlH23_001434-RA      458    478    455    481 PF13202.7   EF-hand_5         Domain     3    23    25     25.0   8.7e-06   1 CL0220   
HoiH23_PlH23_001435-RA       60    270     59    286 PF13621.7   Cupin_8           Domain     2   236   254     31.5   1.5e-07   1 CL0029   
HoiH23_PlH23_001436-RA       52    275     51    277 PF13621.7   Cupin_8           Domain     2   252   254     95.7   3.8e-27   1 CL0029   
HoiH23_PlH23_001437-RA       58    278     57    282 PF13621.7   Cupin_8           Domain     2   248   254    114.2   8.9e-33   1 CL0029   
HoiH23_PlH23_001438-RA       36    446     36    446 PF00450.23  Peptidase_S10     Domain     1   416   416    418.1  5.2e-125   1 CL0028   
HoiH23_PlH23_001439-RA     1441   1518   1431   1523 PF15780.6   ASH               Domain    11    89    98     30.7   2.8e-07   1 CL0556   
HoiH23_PlH23_001440-RA      162    215    151    224 PF13661.7   2OG-FeII_Oxy_4    Domain    20    73    93     23.6   6.3e-05   1 CL0029   
HoiH23_PlH23_001440-RA      373    449    368    460 PF13640.7   2OG-FeII_Oxy_3    Domain     6    84    96     32.8   9.9e-08   1 CL0029   
HoiH23_PlH23_001441-RA      375    449    369    462 PF13640.7   2OG-FeII_Oxy_3    Domain     7    82    96     32.7   1.1e-07   1 CL0029   
HoiH23_PlH23_001442-RA      154    209    133    220 PF13661.7   2OG-FeII_Oxy_4    Domain    17    72    93     25.4   1.8e-05   1 CL0029   
HoiH23_PlH23_001442-RA      369    444    363    455 PF13640.7   2OG-FeII_Oxy_3    Domain     7    84    96     29.4   1.1e-06   1 CL0029   
HoiH23_PlH23_001443-RA      162    217    139    229 PF13661.7   2OG-FeII_Oxy_4    Domain    18    73    93     24.5   3.2e-05   1 CL0029   
HoiH23_PlH23_001443-RA      376    451    369    462 PF13640.7   2OG-FeII_Oxy_3    Domain     8    84    96     28.5   2.3e-06   1 CL0029   
HoiH23_PlH23_001444-RA       61    277     60    284 PF13621.7   Cupin_8           Domain     2   244   254    107.1   1.3e-30   1 CL0029   
HoiH23_PlH23_001445-RA      158    217    149    234 PF13661.7   2OG-FeII_Oxy_4    Domain    10    69    93     23.9   4.9e-05   1 CL0029   
HoiH23_PlH23_001445-RA      380    463    374    469 PF13640.7   2OG-FeII_Oxy_3    Domain     7    90    96     32.7     1e-07   1 CL0029   
HoiH23_PlH23_001446-RA       60    439     59    447 PF00999.22  Na_H_Exchanger    Family     2   369   381     88.5   3.7e-25   1 CL0064   
HoiH23_PlH23_001447-RA       31    120     31    120 PF08066.13  PMC2NT            Domain     1    92    92     74.5   8.2e-21   1 No_clan  
HoiH23_PlH23_001447-RA      272    437    270    438 PF01612.21  DNA_pol_A_exo1    Domain     3   175   176    159.0   9.3e-47   1 CL0219   
HoiH23_PlH23_001447-RA      491    554    488    554 PF00570.24  HRDC              Domain     5    68    68     52.6   3.4e-14   1 CL0426   
HoiH23_PlH23_001448-RA       10     67     10     69 PF05347.16  Complex1_LYR      Family     1    57    59     39.9   3.4e-10   1 CL0491   
HoiH23_PlH23_001449-RA       49    320     48    320 PF00001.22  7tm_1             Family     2   263   263     84.0   1.1e-23   1 CL0192   
HoiH23_PlH23_001450-RA       48    125     48    127 PF03366.17  YEATS             Domain     1    78    81    115.4   8.9e-34   1 CL0154   
HoiH23_PlH23_001454-RA      189    299    189    300 PF01416.21  PseudoU_synth_1   Domain     1   107   108    101.3   3.9e-29   1 CL0649   
HoiH23_PlH23_001455-RA      134    271    134    271 PF02630.15  SCO1-SenC         Family     1   134   134    159.7   3.6e-47   1 CL0172   
HoiH23_PlH23_001456-RA       23    197     21    202 PF09439.11  SRPRB             Domain     3   177   181    173.2   3.5e-51   1 CL0023   
HoiH23_PlH23_001457-RA       27    101     27    103 PF02192.17  PI3K_p85B         Family     1    74    76     83.9   4.5e-24   1 CL0072   
HoiH23_PlH23_001457-RA      209    282    170    284 PF00794.19  PI3K_rbd          Domain    35   105   107     41.8   9.5e-11   1 CL0072   
HoiH23_PlH23_001457-RA      337    438    335    466 PF00792.25  PI3K_C2           Domain     3   106   140     91.6   3.9e-26   1 CL0154   
HoiH23_PlH23_001457-RA      504    684    502    686 PF00613.21  PI3Ka             Family     3   183   185    195.4   5.6e-58   1 CL0020   
HoiH23_PlH23_001457-RA      791   1005    788   1006 PF00454.28  PI3_PI4_kinase    Family     4   249   250    173.0   9.7e-51   1 CL0016   
HoiH23_PlH23_001458-RA        2    116      2    117 PF12624.8   Chorein_N         Family     1   115   116    120.6   3.5e-35   1 No_clan  
HoiH23_PlH23_001458-RA      148    373    146    374 PF16908.6   VPS13             Family     3   233   234    163.7   5.8e-48   1 No_clan  
HoiH23_PlH23_001458-RA      603    868    603    873 PF16910.6   VPS13_mid_rpt     Repeat     1   228   235    130.3   7.5e-38   1 No_clan  
HoiH23_PlH23_001458-RA     3011   3288   3011   3291 PF06650.13  SHR-BD            Family     1   268   271    212.1   9.5e-63   1 No_clan  
HoiH23_PlH23_001458-RA     3723   3831   3722   3869 PF16909.6   VPS13_C           Family     2   119   176     67.7     1e-18   1 No_clan  
HoiH23_PlH23_001459-RA       43    233     42    236 PF00106.26  adh_short         Domain     2   189   195    149.9   5.7e-44   1 CL0063   
HoiH23_PlH23_001460-RA       45    424     43    437 PF13520.7   AA_permease_2     Family     3   380   427    138.1   3.8e-40   1 CL0062   
HoiH23_PlH23_001460-RA      544    594    544    594 PF13906.7   AA_permease_C     Domain     1    51    51     63.1   1.9e-17   1 CL0062   
HoiH23_PlH23_001461-RA       45    268     45    268 PF03328.15  HpcH_HpaI         Family     1   221   221    160.8   2.9e-47   1 CL0151   
HoiH23_PlH23_001462-RA       36    295     36    362 PF00001.22  7tm_1             Family     1   237   263     64.9   6.9e-18   1 CL0192   
HoiH23_PlH23_001463-RA       34    415     34    424 PF13520.7   AA_permease_2     Family     1   381   427    176.6   8.1e-52   1 CL0062   
HoiH23_PlH23_001463-RA      560    610    560    610 PF13906.7   AA_permease_C     Domain     1    51    51     72.4   2.3e-20   1 CL0062   
HoiH23_PlH23_001464-RA        6    240      6    240 PF01115.18  F_actin_cap_B     Family     1   238   238    360.1  5.9e-108   1 No_clan  
HoiH23_PlH23_001465-RA      301    487    300    487 PF00621.21  RhoGEF            Domain     2   183   183    121.2   5.7e-35   1 No_clan  
HoiH23_PlH23_001466-RA      372    455    372    455 PF00017.25  SH2               Domain     1    77    77     45.3     7e-12   1 CL0541   
HoiH23_PlH23_001467-RA      827   1001    827   1001 PF11865.9   DUF3385           Family     1   161   161    188.4     8e-56   1 CL0020   
HoiH23_PlH23_001467-RA     1488   1836   1488   1836 PF02259.24  FAT               Family     1   346   346    397.1  7.1e-119   1 CL0020   
HoiH23_PlH23_001467-RA     1943   2041   1943   2041 PF08771.12  FRB_dom           Domain     1    99    99    150.7   1.2e-44   1 No_clan  
HoiH23_PlH23_001467-RA     2110   2358   2109   2359 PF00454.28  PI3_PI4_kinase    Family     2   249   250    243.8   2.4e-72   1 CL0016   
HoiH23_PlH23_001467-RA     2444   2470   2443   2470 PF02260.21  FATC              Family     2    28    32     47.0   1.6e-12   1 No_clan  
HoiH23_PlH23_001468-RA       88    360     58    389 PF08627.11  CRT-like          Family    32   312   336     60.2   1.6e-16   1 CL0184   
HoiH23_PlH23_001469-RA      101    401     66    401 PF08627.11  CRT-like          Family    37   336   336     55.7   3.8e-15   1 CL0184   
HoiH23_PlH23_001471-RA       28    392     26    396 PF00266.20  Aminotran_5       Domain     3   366   371    168.4   2.2e-49   1 CL0061   
HoiH23_PlH23_001472-RA      103    367     57    400 PF08627.11  CRT-like          Family    42   308   336     33.1   2.9e-08   1 CL0184   
HoiH23_PlH23_001473-RA        4    186      4    188 PF07177.13  Neuralized        Domain     1   148   150     91.7   4.3e-26   1 CL0004   
HoiH23_PlH23_001473-RA      227    387    225    387 PF07177.13  Neuralized        Domain     3   150   150     81.7   5.4e-23   1 CL0004   
HoiH23_PlH23_001473-RA      503    664    503    665 PF07177.13  Neuralized        Domain     1   149   150    144.2   2.9e-42   1 CL0004   
HoiH23_PlH23_001473-RA      719    878    719    878 PF07177.13  Neuralized        Domain     1   150   150    128.7   1.7e-37   1 CL0004   
HoiH23_PlH23_001473-RA      978   1136    978   1137 PF07177.13  Neuralized        Domain     1   149   150    112.7   1.5e-32   1 CL0004   
HoiH23_PlH23_001474-RA       18     91      8     98 PF12796.8   Ank_2             Repeat    14    75    83     34.1   3.1e-08   1 CL0465   
HoiH23_PlH23_001474-RA      102    157     90    165 PF12796.8   Ank_2             Repeat    25    73    83     37.1   3.5e-09   1 CL0465   
HoiH23_PlH23_001474-RA      175    270    175    272 PF12796.8   Ank_2             Repeat     1    81    83     47.9   1.6e-12   1 CL0465   
HoiH23_PlH23_001476-RA      108    409    106    412 PF03062.20  MBOAT             Family     3   345   348    148.8   2.5e-43   1 CL0517   
HoiH23_PlH23_001477-RA       68    360     67    381 PF03062.20  MBOAT             Family     2   328   348    134.0   7.8e-39   1 CL0517   
HoiH23_PlH23_001478-RA      195    359    193    359 PF00005.28  ABC_tran          Domain     3   137   137     70.7   1.7e-19   1 CL0023   
HoiH23_PlH23_001478-RA      398    476    398    483 PF12848.8   ABC_tran_Xtn      Domain     1    79    85     78.8   2.3e-22   1 CL0023   
HoiH23_PlH23_001478-RA      511    641    510    641 PF00005.28  ABC_tran          Domain     2   137   137     70.8   1.6e-19   1 CL0023   
HoiH23_PlH23_001479-RA        9    116      8    116 PF13806.7   Rieske_2          Domain     2   104   104     34.1     2e-08   1 CL0516   
HoiH23_PlH23_001480-RA       53    165     44    167 PF14955.7   MRP-S24           Family    15   123   135     82.0   3.7e-23   1 CL0007   
HoiH23_PlH23_001481-RA        1     71      1     73 PF18262.2   PhetRS_B1         Domain     1    64    83     73.0   1.8e-20   1 No_clan  
HoiH23_PlH23_001481-RA       98    258     97    259 PF03483.18  B3_4              Domain     2   173   174     83.3   1.5e-23   1 CL0383   
HoiH23_PlH23_001481-RA      288    350    288    350 PF03484.16  B5                Domain     2    67    67     39.8   4.2e-10   1 CL0123   
HoiH23_PlH23_001481-RA      353    561    353    561 PF17759.2   tRNA_synthFbeta   Domain     1   215   215    187.4   2.2e-55   1 CL0040   
HoiH23_PlH23_001482-RA       37    406     36    406 PF00001.22  7tm_1             Family     2   263   263     84.6   6.9e-24   1 CL0192   
HoiH23_PlH23_001483-RA       25    193      2    193 PF10248.10  Mlf1IP            Family     7   174   174    179.2     7e-53   1 No_clan  
HoiH23_PlH23_001484-RA       48     83     45     83 PF00400.33  WD40              Repeat     4    38    38     23.1   9.8e-05   1 CL0186   
HoiH23_PlH23_001484-RA      136    170    133    170 PF00400.33  WD40              Repeat     4    38    38     16.0     0.017   1 CL0186   
HoiH23_PlH23_001484-RA      176    213    174    213 PF00400.33  WD40              Repeat     3    38    38     18.8    0.0021   1 CL0186   
HoiH23_PlH23_001484-RA      217    255    217    255 PF00400.33  WD40              Repeat     1    38    38     34.1   3.3e-08   1 CL0186   
HoiH23_PlH23_001484-RA      264    299    259    299 PF00400.33  WD40              Repeat     6    38    38     25.1   2.3e-05   1 CL0186   
HoiH23_PlH23_001484-RA      304    341    303    341 PF00400.33  WD40              Repeat     2    38    38     22.5   0.00015   1 CL0186   
HoiH23_PlH23_001485-RA       45    223     27    239 PF06027.13  SLC35F            Family    36   205   299     33.6   2.9e-08   1 CL0184   
HoiH23_PlH23_001486-RA        4     80      3     81 PF00778.18  DIX               Family     2    80    81     80.6   5.5e-23   1 CL0072   
HoiH23_PlH23_001486-RA      271    346    262    347 PF00595.25  PDZ               Domain    10    81    82     57.0   1.9e-15   1 CL0466   
HoiH23_PlH23_001486-RA      449    516    449    518 PF00610.22  DEP               Domain     1    70    72     48.2   8.2e-13   1 CL0123   
HoiH23_PlH23_001487-RA        6    238      5    238 PF16746.6   BAR_3             Domain     2   235   235    172.6   1.1e-50   1 CL0145   
HoiH23_PlH23_001487-RA      264    355    263    356 PF00169.30  PH                Domain     3   104   105     57.4   1.7e-15   1 CL0266   
HoiH23_PlH23_001487-RA      401    513    399    516 PF01412.19  ArfGap            Domain     3   114   117    136.3     5e-40   1 No_clan  
HoiH23_PlH23_001487-RA      619    685    595    688 PF12796.8   Ank_2             Repeat    20    80    83     34.0   3.3e-08   1 CL0465   
HoiH23_PlH23_001488-RA       34    287     34    287 PF00001.22  7tm_1             Family     1   263   263    175.4   1.4e-51   1 CL0192   
HoiH23_PlH23_001489-RA      265    295    265    295 PF00008.28  EGF               Domain     1    32    32     27.8   2.4e-06   1 CL0001   
HoiH23_PlH23_001489-RA      317    427    317    427 PF00431.21  CUB               Domain     1   110   110     85.8   2.5e-24   1 CL0164   
HoiH23_PlH23_001489-RA      437    467    437    467 PF00008.28  EGF               Domain     1    32    32     31.2     2e-07   1 CL0001   
HoiH23_PlH23_001489-RA      483    592    483    592 PF00431.21  CUB               Domain     1   110   110     95.4   2.5e-27   1 CL0164   
HoiH23_PlH23_001490-RA      221    460    221    460 PF00089.27  Trypsin           Domain     1   221   221    249.2   3.8e-74   1 CL0124   
HoiH23_PlH23_001491-RA      621    709    612    711 PF00169.30  PH                Domain     5   102   105     26.9   5.2e-06   1 CL0266   
HoiH23_PlH23_001492-RA        4     50      3     50 PF00646.34  F-box             Domain     2    48    48     22.1   9.7e-05   1 CL0271   
HoiH23_PlH23_001492-RA      247    362    235    363 PF12014.9   DUF3506           Family    14   140   141     44.1     2e-11   1 No_clan  
HoiH23_PlH23_001493-RA       80    119     77    119 PF00088.19  Trefoil           Domain     5    43    43     39.3   4.2e-10   1 CL0630   
HoiH23_PlH23_001493-RA      137    240    136    241 PF16863.6   NtCtMGAM_N        Domain     2   112   113     47.8   1.4e-12   1 CL0103   
HoiH23_PlH23_001494-RA       73    332     61    333 PF00001.22  7tm_1             Family    19   262   263     72.0   4.7e-20   1 CL0192   
HoiH23_PlH23_001495-RA       74    218     64    229 PF00001.22  7tm_1             Family    20   142   263     37.1   2.2e-09   1 CL0192   
HoiH23_PlH23_001496-RA       69    335     60    335 PF00001.22  7tm_1             Family    15   263   263     82.8   2.4e-23   1 CL0192   
HoiH23_PlH23_001497-RA       88    339     64    339 PF00001.22  7tm_1             Family    18   263   263     64.3     1e-17   1 CL0192   
HoiH23_PlH23_010656-RA       65    179     62    180 PF17039.6   Glyco_tran_10_N   Domain     5   109   110     62.8   3.9e-17   1 No_clan  
HoiH23_PlH23_010656-RA      201    359    201    374 PF00852.20  Glyco_transf_10   Family     1   163   177    143.4   5.9e-42   1 CL0113   
HoiH23_PlH23_010658-RA      612    820    609    823 PF00009.28  GTP_EFTU          Domain     5   192   195    118.7   2.2e-34   1 CL0023   
HoiH23_PlH23_010658-RA      949   1048    942   1049 PF11987.9   IF-2              Domain     7   105   106     74.5   6.4e-21   1 No_clan  
HoiH23_PlH23_010659-RA      405    663    404    663 PF00632.26  HECT              Domain    48   307   307    252.9   4.7e-75   1 CL0552   
HoiH23_PlH23_011385-RA        1    153      1    205 PF00266.20  Aminotran_5       Domain   200   347   371     27.2   1.8e-06   1 CL0061   
HoiH23_PlH23_010730-RA        9    149      8    150 PF00179.27  UQ_con            Domain     2   139   140    142.6     6e-42   1 CL0208   
HoiH23_PlH23_010731-RA        6     88      6     88 PF05485.13  THAP              Domain     1    86    86     64.1   1.7e-17   1 No_clan  
HoiH23_PlH23_010731-RA      332    499    327    500 PF13359.7   DDE_Tnp_4         Domain    10   157   158     30.5   2.5e-07   1 CL0219   
HoiH23_PlH23_010732-RA        3     44      3     44 PF02845.17  CUE               Domain     1    42    42     31.2   1.3e-07   1 CL0214   
HoiH23_PlH23_010732-RA      169    303    168    304 PF13671.7   AAA_33            Domain     2   142   143     43.3     4e-11   1 CL0023   
HoiH23_PlH23_010732-RA      679    744    679    747 PF01713.22  Smr               Family     1    56    80     32.4     9e-08   1 No_clan  
HoiH23_PlH23_011553-RA       66    349     57    357 PF07690.17  MFS_1             Family     7   233   353     88.9   3.1e-25   1 CL0015   
HoiH23_PlH23_011553-RA      423    715    423    737 PF07690.17  MFS_1             Family     1   234   353     79.7   1.9e-22   1 CL0015   
HoiH23_PlH23_011554-RA       61    350     60    373 PF07690.17  MFS_1             Family     2   234   353     81.1   7.4e-23   1 CL0015   
HoiH23_PlH23_011555-RA       69    356     65    386 PF07690.17  MFS_1             Family     5   234   353     79.4   2.4e-22   1 CL0015   
HoiH23_PlH23_011556-RA       66    354     60    364 PF07690.17  MFS_1             Family     4   234   353     73.5   1.5e-20   1 CL0015   
HoiH23_PlH23_011556-RA      398    537    369    543 PF00083.25  Sugar_tr          Family   290   440   452     24.6     1e-05   1 CL0015   
HoiH23_PlH23_009668-RA       40     86     40     86 PF00751.19  DM                Family     1    47    47     85.5   1.6e-24   1 No_clan  
HoiH23_PlH23_009670-RA      172    349    158    351 PF01435.19  Peptidase_M48     Domain    11   182   184    100.0   1.7e-28   1 CL0126   
HoiH23_PlH23_009671-RA       78    138     77    138 PF15335.7   CAAP1             Family     2    63    63     38.1   1.7e-09   1 No_clan  
HoiH23_PlH23_009672-RA       10     80     10     80 PF00076.23  RRM_1             Domain     1    70    70     71.7   3.4e-20   1 CL0221   
HoiH23_PlH23_009672-RA       96    162     96    165 PF00076.23  RRM_1             Domain     1    67    70     56.1   2.5e-15   1 CL0221   
HoiH23_PlH23_009672-RA      319    388    319    389 PF00076.23  RRM_1             Domain     1    69    70     64.9   4.3e-18   1 CL0221   
HoiH23_PlH23_009673-RA      243    421    243    421 PF05063.15  MT-A70            Family     1   172   172    126.5     1e-36   1 CL0063   
HoiH23_PlH23_009674-RA      216    327    215    332 PF00638.19  Ran_BP1           Domain     2   114   122     43.5   3.3e-11   1 CL0266   
HoiH23_PlH23_009675-RA       64    180     48    181 PF01565.24  FAD_binding_4     Domain    22   138   139     48.6   6.6e-13   1 CL0077   
HoiH23_PlH23_009676-RA        9     60      8     64 PF00179.27  UQ_con            Domain     2    53   140     21.8   0.00012   1 CL0208   
HoiH23_PlH23_009676-RA       82    179     71    180 PF00179.27  UQ_con            Domain    44   139   140     70.5   1.1e-19   1 CL0208   
HoiH23_PlH23_009677-RA       39    221     39    235 PF15678.6   SPICE             Family     1   174   412    117.7   7.9e-34   1 No_clan  
HoiH23_PlH23_009677-RA      240    353    218    355 PF15678.6   SPICE             Family   299   410   412     84.7   8.7e-24   1 No_clan  
HoiH23_PlH23_009678-RA       36    274     36    305 PF00001.22  7tm_1             Family     1   240   263     88.3   5.3e-25   1 CL0192   
HoiH23_PlH23_009679-RA       53    298     51    346 PF00001.22  7tm_1             Family     3   230   263     96.1   2.1e-27   1 CL0192   
HoiH23_PlH23_009680-RA       61    431     59    435 PF00155.22  Aminotran_1_2     Domain     3   359   363    182.9     1e-53   1 CL0061   
HoiH23_PlH23_009681-RA       46    271     41    314 PF00001.22  7tm_1             Family     6   230   263     97.6   7.3e-28   1 CL0192   
HoiH23_PlH23_010893-RA       21    177     12    178 PF15175.7   SPATA24           Family    30   178   182    208.1   9.7e-62   1 No_clan  
HoiH23_PlH23_010894-RA       20    229     20    230 PF03820.18  SFXNs             Family     1   217   319    302.9   2.1e-90   1 No_clan  
HoiH23_PlH23_010895-RA        1     87      1     87 PF03820.18  SFXNs             Family   233   319   319     92.6     2e-26   1 No_clan  
HoiH23_PlH23_010896-RA       19    244      9    248 PF01151.19  ELO               Family    12   246   250    155.2   2.2e-45   1 No_clan  
HoiH23_PlH23_010897-RA       43    227     30    232 PF03114.19  BAR               Domain    38   233   239     36.3   4.5e-09   1 CL0145   
HoiH23_PlH23_011975-RA        2     80      2     81 PF00531.23  Death             Domain     1    85    86     56.4   2.6e-15   1 CL0041   
HoiH23_PlH23_010743-RA       42    269     42    269 PF00089.27  Trypsin           Domain     1   221   221    208.2   1.4e-61   1 CL0124   
HoiH23_PlH23_010744-RA       42    269     42    269 PF00089.27  Trypsin           Domain     1   221   221    222.3   6.6e-66   1 CL0124   
HoiH23_PlH23_010745-RA       41    193     31    224 PF10259.10  Rogdi_lz          Family    34   193   301     83.0   2.3e-23   1 No_clan  
HoiH23_PlH23_010746-RA      145    611    143    617 PF01619.19  Pro_dh            Family     3   275   281    242.4   6.5e-72   1 CL0086   
HoiH23_PlH23_011965-RA       11    229     10    229 PF00244.21  14-3-3            Domain     2   222   222    280.4   9.5e-84   1 No_clan  
HoiH23_PlH23_010982-RA       70    161     60    161 PF12796.8   Ank_2             Repeat    10    83    83     28.1   2.4e-06   1 CL0465   
HoiH23_PlH23_010983-RA       49    309     48    309 PF04078.14  Rcd1              Family     2   259   259    414.3  1.7e-124   1 No_clan  
HoiH23_PlH23_010607-RA      322    387    320    388 PF00076.23  RRM_1             Domain     3    69    70     23.2   4.7e-05   1 CL0221   
HoiH23_PlH23_010607-RA     1035   1155   1033   1155 PF00567.25  TUDOR             Domain     3   122   122     39.9   3.7e-10   1 CL0049   
HoiH23_PlH23_010607-RA     1254   1371   1252   1371 PF00567.25  TUDOR             Domain     3   122   122     35.6   7.9e-09   1 CL0049   
HoiH23_PlH23_010608-RA      345    435    334    442 PF01661.22  Macro             Domain    12   110   118     32.2     9e-08   1 CL0223   
HoiH23_PlH23_010608-RA      928   1080    917   1081 PF00644.21  PARP              Family    21   192   194     47.6   1.4e-12   1 CL0084   
HoiH23_PlH23_010609-RA      783    885    782    891 PF01661.22  Macro             Domain     2   112   118     40.5   2.5e-10   1 CL0223   
HoiH23_PlH23_010609-RA     1377   1529   1361   1530 PF00644.21  PARP              Family    22   191   194     48.3     9e-13   1 CL0084   
HoiH23_PlH23_011625-RA       26     54     26     55 PF00008.28  EGF               Domain     1    31    32     33.6   3.4e-08   1 CL0001   
HoiH23_PlH23_011625-RA       59     98     59     98 PF07645.16  EGF_CA            Domain     1    42    42     27.1   3.7e-06   1 CL0001   
HoiH23_PlH23_011625-RA      232    262    232    262 PF00008.28  EGF               Domain     1    32    32     35.6   8.5e-09   1 CL0001   
HoiH23_PlH23_006986-RA        6     81      2     81 PF06374.12  NDUF_C2           Family    22    95   109     28.3   1.6e-06   1 No_clan  
HoiH23_PlH23_006987-RA       69    135     63    137 PF13424.7   TPR_12            Repeat     9    75    77     56.6   2.4e-15   1 CL0020   
HoiH23_PlH23_006987-RA      199    265    196    267 PF13424.7   TPR_12            Repeat     9    75    77     41.5   1.3e-10   1 CL0020   
HoiH23_PlH23_006987-RA      275    349    275    351 PF13424.7   TPR_12            Repeat     1    75    77     53.0   3.3e-14   1 CL0020   
HoiH23_PlH23_006987-RA      364    433    360    435 PF13424.7   TPR_12            Repeat     6    75    77     51.1   1.3e-13   1 CL0020   
HoiH23_PlH23_006987-RA      444    517    443    519 PF13424.7   TPR_12            Repeat     2    75    77     52.4     5e-14   1 CL0020   
HoiH23_PlH23_006987-RA      531    562    530    563 PF13374.7   TPR_10            Repeat     2    33    42     14.9     0.018   1 CL0020   
HoiH23_PlH23_006987-RA      580    605    579    611 PF07719.18  TPR_2             Repeat     2    27    34     22.9   5.7e-05   1 CL0020   
HoiH23_PlH23_006987-RA      620    694    619    695 PF13424.7   TPR_12            Repeat     2    76    77     54.0   1.6e-14   1 CL0020   
HoiH23_PlH23_006987-RA      705    735    705    737 PF13181.7   TPR_8             Repeat     1    31    34     12.3      0.15   1 CL0020   
HoiH23_PlH23_006987-RA      750    819    745    821 PF13424.7   TPR_12            Repeat     6    75    77     51.1   1.3e-13   1 CL0020   
HoiH23_PlH23_006987-RA      875    946    872    948 PF13424.7   TPR_12            Repeat     4    75    77     48.6   7.3e-13   1 CL0020   
HoiH23_PlH23_006987-RA      961   1033    958   1034 PF13424.7   TPR_12            Repeat     4    76    77     45.8   5.7e-12   1 CL0020   
HoiH23_PlH23_006987-RA     1044   1117   1043   1119 PF13424.7   TPR_12            Repeat     2    75    77     53.0   3.3e-14   1 CL0020   
HoiH23_PlH23_006988-RA      349    417    349    419 PF00076.23  RRM_1             Domain     1    68    70     34.0     2e-08   1 CL0221   
HoiH23_PlH23_006990-RA       31    286     31    286 PF02089.16  Palm_thioest      Domain     1   250   250    290.7   1.1e-86   1 CL0028   
HoiH23_PlH23_006991-RA        3     40      3     41 PF01290.21  Thymosin          Family     1    38    39     64.7   4.8e-18   1 No_clan  
