Tadh_TriadT52497	adenylate_cyclase_2	AC_N/Guanylate_cyc/DUF1053/Guanylate_cyc/
Tadh_TriadT52499	transmembrane_protein_170A	Tmemb_170/
Tadh_TriadT52500	BCAR1_scaffold_protein_Cas_family_member	SH3_9/Serine_rich/CAS_C/
Tadh_TriadT52501	NudC_domain_containing_1	CS/
Tadh_TriadT52503	oxidative_stress_induced_growth_inhibitor_family_member_2	Pyr_redox_3/
Tadh_TriadT52504	syntaxin_16	Syntaxin/
Tadh_TriadT52506	chromosome_8_open_reading_frame_82	DUF4505/
Tadh_TriadT52507		
Tadh_TriadT52508	AKT_interacting_protein	UQ_con/
Tadh_TriadT52509	RAB11_binding_and_LisH_domain_coiled_coil_and_HEAT_repeat_containing	
Tadh_TriadT52511	neutrophil_cytosolic_factor_4	PX/PB1/
Tadh_TriadT52513	F_box_and_WD_repeat_domain_containing_2	F-box-like/WD40/WD40/WD40/
Tadh_TriadT52514	ER_degradation_enhancing_alpha_mannosidase_like_protein_2	Glyco_hydro_47/
Tadh_TriadT52515	inositol_monophosphatase_1	Inositol_P/
Tadh_TriadT52516		
Tadh_TriadT52519	ring_finger_protein_31	PUB/zf-C3HC4/E3_UbLigase_RBR/
Tadh_TriadT52520	LCK_proto_oncogene_Src_family_tyrosine_kinase	SH2/SH2/
Tadh_TriadT52521		
Tadh_TriadT52522	zinc_finger_CCCH_type_containing_3	
Tadh_TriadT52524	U6_snRNA_biogenesis_phosphodiesterase_1	HVSL/
Tadh_TriadT52525	ADP_ribosylation_factor_like_GTPase_2_binding_protein	ARL2_Bind_BART/
Tadh_TriadT52526		
Tadh_TriadT52529	c_Maf_inducing_protein	
Tadh_TriadT52531	thyroid_hormone_receptor_interactor_13	AAA/
Tadh_TriadT52532	solute_carrier_family_35_member_C2	TPT/
Tadh_TriadT52533	monoglyceride_lipase	Hydrolase_4/
Tadh_TriadT52534	solute_carrier_family_38_member_7	Aa_trans/
Tadh_TriadT52537		4HBT/
Tadh_TriadT52538	bromodomain_containing_7	Bromodomain/DUF3512/
Tadh_TriadT52540	G_protein_coupled_receptor_52	7tm_1/
Tadh_TriadT52541	solute_carrier_family_47_member_1	MatE/MatE/
Tadh_TriadT52543		AAT/
Tadh_TriadT52547		Acetyltransf_1/
Tadh_TriadT5255		Lipase_2/
Tadh_TriadT52550	3_ketodihydrosphingosine_reductase	adh_short/
Tadh_TriadT52553		
Tadh_TriadT52557	translin_associated_factor_X_interacting_protein_1	TSNAXIP1_N/
Tadh_TriadT52558	maestro_heat_like_repeat_family_member_1	
Tadh_TriadT52559	rotatin	RTTN_N/
Tadh_TriadT52561	OVCA2_serine_hydrolase_domain_containing	FSH1/
Tadh_TriadT52562	WD_repeat_domain_97	WD40/WD40/WD40/WD40/
Tadh_TriadT52564	NADH_ubiquinone_oxidoreductase_core_subunit_S3	Complex1_30kDa/
Tadh_TriadT52566		
Tadh_TriadT52567	ankyrin_repeat_domain_60	Ank_2/
Tadh_TriadT52568	ankyrin_repeat_domain_60	Ank_2/
Tadh_TriadT52570	integrin_alpha_FG_GAP_repeat_containing_1	VCBS/
Tadh_TriadT52571	lysophosphatidylcholine_acyltransferase_2	Acyltransferase/EF-hand_4/
Tadh_TriadT52572	phosphorylase_kinase_regulatory_subunit_beta	Glyco_hydro_15/
Tadh_TriadT52573	G_patch_domain_containing_1	DUF1604/G-patch/
Tadh_TriadT52575		
Tadh_TriadT52576	gamma_aminobutyric_acid_type_B_receptor_subunit_2	ANF_receptor/7tm_3/
Tadh_TriadT52577	gamma_aminobutyric_acid_type_B_receptor_subunit_2	ANF_receptor/7tm_3/
Tadh_TriadT52578	gamma_aminobutyric_acid_type_B_receptor_subunit_2	ANF_receptor/7tm_3/
Tadh_TriadT52579	gamma_aminobutyric_acid_type_B_receptor_subunit_2	ANF_receptor/ANF_receptor/7tm_3/
Tadh_TriadT52580	gamma_aminobutyric_acid_type_B_receptor_subunit_1	ANF_receptor/
Tadh_TriadT52581	gamma_aminobutyric_acid_type_B_receptor_subunit_2	7tm_3/
Tadh_TriadT52582	gamma_aminobutyric_acid_type_B_receptor_subunit_2	ANF_receptor/7tm_3/
Tadh_TriadT52584		
Tadh_TriadT52586	beta_1_3_N_acetylgalactosaminyltransferase_2	Galactosyl_T/
Tadh_TriadT52590		ATP_bind_3/
Tadh_TriadT52591	MAF_bZIP_transcription_factor_A	bZIP_Maf/
Tadh_TriadT52592	MAF_bZIP_transcription_factor_A	bZIP_Maf/
Tadh_TriadT52594	glutathione_synthetase	GSH_synth_ATP/GSH_synthase/
Tadh_TriadT52598	histamine_receptor_H2	7tm_1/
Tadh_TriadT52599		
Tadh_TriadT52600	granule_associated_Rac_and_RHOG_effector_1	
Tadh_TriadT52602		
Tadh_TriadT52603		ubiquitin/
Tadh_TriadT52608	deleted_in_malignant_brain_tumors_1	SRCR/SRCR/EGF/SRCR/SRCR/SRCR/SRCR/SRCR/EGF/SRCR/SRCR/SRCR/hEGF/SRCR/hEGF/SRCR/SRCR/hEGF/SRCR/SRCR/SRCR/EGF_CA/
Tadh_TriadT52611	leucine_rich_repeat_and_coiled_coil_centrosomal_protein_1	LRR_8/
Tadh_TriadT52612		
Tadh_TriadT52613	ADAM_metallopeptidase_with_thrombospondin_type_1_motif_16	Reprolysin/ADAM_CR_2/TSP_1/TSP1_ADAMTS/TSP1_ADAMTS/TSP1_ADAMTS/
Tadh_TriadT52615	adhesion_G_protein_coupled_receptor_L3	I-set/I-set/GAIN/7tm_2/
Tadh_TriadT52616	adhesion_G_protein_coupled_receptor_D1	7tm_2/
Tadh_TriadT52620	adhesion_G_protein_coupled_receptor_B1	CUB/Ig_3/GPS/7tm_2/
Tadh_TriadT52621		
Tadh_TriadT52623		TPR_16/TPR_8/TPR_12/
Tadh_TriadT52625	trace_amine_associated_receptor_9	7tm_1/
Tadh_TriadT52629	CCR4_NOT_transcription_complex_subunit_10	
Tadh_TriadT52630	neural_cell_adhesion_molecule_2	Ig_3/I-set/
Tadh_TriadT52631	IST1_factor_associated_with_ESCRT_III	Ist1/
Tadh_TriadT52632	myeloid_derived_growth_factor	UPF0556/
Tadh_TriadT52633	trace_amine_associated_receptor_1	7tm_1/
Tadh_TriadT52634		
Tadh_TriadT52637		
Tadh_TriadT52639	G_patch_domain_containing_11	G-patch/DUF4187/
Tadh_TriadT52640		
Tadh_TriadT52641		
Tadh_TriadT52642	pseudouridine_synthase_10	
Tadh_TriadT52645	lysocardiolipin_acyltransferase_1	Acyltransferase/Acyltransf_C/
Tadh_TriadT52648	troponin_C2_fast_skeletal_type	
Tadh_TriadT52650		Laminin_G_2/
Tadh_TriadT52654		
Tadh_TriadT52656	anaphase_promoting_complex_subunit_1	ANAPC1/
Tadh_TriadT52657		FolB/
Tadh_TriadT52665	tRNA_methyltransferase_subunit_11_2	Trm112p/
Tadh_TriadT52668	AAR2_splicing_factor	AAR2/
Tadh_TriadT52673	claspin	
Tadh_TriadT52674	NADH_ubiquinone_oxidoreductase_complex_assembly_factor_7	Methyltransf_28/
Tadh_TriadT52675	MNAT1_component_of_CDK_activating_kinase	zf-C3HC4_5/MAT1/
Tadh_TriadT52679	DEAD_box_helicase_28	DEAD/Helicase_C/
Tadh_TriadT52680	BRISC_and_BRCA1_A_complex_member_2	BRE/BRE/
Tadh_TriadT52681	GDP_D_glucose_phosphorylase_1	
Tadh_TriadT52682	mediator_complex_subunit_17	
Tadh_TriadT52683		MIase/
Tadh_TriadT52685	mitochondrial_ribosomal_protein_S23	MRP-S23/
Tadh_TriadT52686		
Tadh_TriadT52687	helicase_for_meiosis_1	Sec63/
Tadh_TriadT52688	helicase_for_meiosis_1	DEAD/
Tadh_TriadT52689	coiled_coil_domain_containing_62	
Tadh_TriadT52690	sphingolipid_transporter_1_putative	MFS_1/
Tadh_TriadT52695	density_regulated_re_initiation_and_release_factor	SUI1/
Tadh_TriadT52697	poly_ADP_ribose_polymerase_1	zf-PARP/PADR1/BRCT/PARP_reg/PARP/
Tadh_TriadT52698	poly_ADP_ribose_polymerase_1	zf-PARP/WGR/PARP_reg/PARP/
Tadh_TriadT52699	spondin_1	Spond_N/
Tadh_TriadT527	TSR1_ribosome_maturation_factor	AARP2CN/RIBIOP_C/
Tadh_TriadT52700	spondin_1	Spond_N/Spond_N/
Tadh_TriadT52704	branched_chain_keto_acid_dehydrogenase_kinase	BCDHK_Adom3/HATPase_c/
Tadh_TriadT52705	ORAI_calcium_release_activated_calcium_modulator_2	Orai-1/
Tadh_TriadT52708	prostaglandin_I2_receptor	7tm_1/
Tadh_TriadT52710		GIY-YIG/
Tadh_TriadT52711	solute_carrier_family_43_member_2	
Tadh_TriadT52712		
Tadh_TriadT52713		
Tadh_TriadT52719	sperm_tail_PG_rich_repeat_containing_4	SHIPPO-rpt/SHIPPO-rpt/
Tadh_TriadT52720	tetratricopeptide_repeat_domain_7A	TPR_8/TPR_8/
Tadh_TriadT52721	phosphofurin_acidic_cluster_sorting_protein_2	Pacs-1/
Tadh_TriadT52723	arginase_1	Arginase/
Tadh_TriadT52727	cyclin_dependent_kinase_2_interacting_protein	
Tadh_TriadT52729	exportin_5	Xpo1/
Tadh_TriadT52733	tubulin_tyrosine_ligase	TTL/
Tadh_TriadT52734	membrane_palmitoylated_protein_5	PDZ/PDZ/Guanylate_kin/
Tadh_TriadT52736	G_protein_coupled_receptor_137	
Tadh_TriadT52738	ring_finger_protein_141	
Tadh_TriadT52740	nucleoporin_133	Nucleoporin_N/Nucleoporin_C/
Tadh_TriadT52741	ryanodine_receptor_2	Ins145_P3_rec/MIR/RYDR_ITPR/SPRY/RyR/RyR/SPRY/SPRY/RYDR_ITPR/RyR/RyR/RIH_assoc/EF-hand_7/RR_TM4-6/Ion_trans/
Tadh_TriadT52743		p31comet/
Tadh_TriadT52746		TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/COR/
Tadh_TriadT52747		TPR_12/TPR_12/TPR_12/
Tadh_TriadT52748		TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/
Tadh_TriadT52750	glyoxylate_and_hydroxypyruvate_reductase	2-Hacid_dh/
Tadh_TriadT52752		
Tadh_TriadT52753	plasminogen	Kringle/
Tadh_TriadT52755	enoyl_CoA_delta_isomerase_1	ECH_1/
Tadh_TriadT52757	poly_A_binding_protein_cytoplasmic_4	RRM_1/RRM_1/
Tadh_TriadT52760		
Tadh_TriadT52761		TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_1/TPR_12/TPR_12/TPR_12/TPR_7/
Tadh_TriadT52762		TPR_12/TPR_7/TPR_12/
Tadh_TriadT52764		
Tadh_TriadT52765	tetratricopeptide_repeat_domain_27	TPR_8/
Tadh_TriadT52766		LRR_8/
Tadh_TriadT52767		TPR_12/
Tadh_TriadT52769		Death/
Tadh_TriadT52770		
Tadh_TriadT52771		TPR_12/TPR_12/TPR_1/TPR_12/TPR_12/
Tadh_TriadT52772	JNK1_MAPK8_associated_membrane_protein	JAMP/
Tadh_TriadT52773	protein_phosphatase_Mg2_Mn2_dependent_1B	PP2C/PP2C_C/
Tadh_TriadT52775		TPR_8/TPR_12/TPR_12/TPR_12/TPR_12/
Tadh_TriadT52776		
Tadh_TriadT52777		
Tadh_TriadT52778		TPR_12/
Tadh_TriadT52779		
Tadh_TriadT52780		
Tadh_TriadT52781		
Tadh_TriadT52782		
Tadh_TriadT52783		
Tadh_TriadT52784		TPR_12/TPR_8/TPR_8/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_10/Death/
Tadh_TriadT52786		
Tadh_TriadT52787		LRR_1/LRR_8/LRR_8/
Tadh_TriadT52790	EGF_containing_fibulin_extracellular_matrix_protein_2	EGF_CA/EGF_CA/
Tadh_TriadT52791		
Tadh_TriadT52793	acetylcholinesterase_Cartwright_blood_group	COesterase/
Tadh_TriadT52796		
Tadh_TriadT52797		
Tadh_TriadT52798		
Tadh_TriadT52799		
Tadh_TriadT52802		TPR_12/TPR_10/TPR_10/TPR_12/TPR_12/TPR_12/
Tadh_TriadT52806	UTP4_small_subunit_processome_component	Frtz/
Tadh_TriadT52809	prolactin_releasing_hormone_receptor	7tm_1/
Tadh_TriadT52810		
Tadh_TriadT52813	hydroxyacyl_thioester_dehydratase_type_2	MaoC_dehydratas/
Tadh_TriadT52814	leucine_rich_repeat_containing_74A	LRR_6/LRR_6/LRR_6/LRR_6/LRR_6/LRR_6/
Tadh_TriadT52816	ribosomal_protein_S6_kinase_like_1	PX/MIT/Pkinase/
Tadh_TriadT52818	leucine_rich_repeat_protein_1	LRR_8/
Tadh_TriadT52819	B9_domain_containing_2	B9-C2/
Tadh_TriadT52823		
Tadh_TriadT52827		
Tadh_TriadT52828		
Tadh_TriadT52829		
Tadh_TriadT52830		
Tadh_TriadT52831	adenylate_kinase_7	AAA_17/Dpy-30/
Tadh_TriadT52834	retinol_dehydrogenase_13	adh_short/
Tadh_TriadT52838	solute_carrier_family_3_member_1	Alpha-amylase/
Tadh_TriadT52840	THADA_armadillo_repeat_containing	DUF2428/
Tadh_TriadT52841		
Tadh_TriadT52843		Death/
Tadh_TriadT52845		LRR_8/
Tadh_TriadT52847		FAM220/Ank_2/
Tadh_TriadT52848	zinc_finger_protein_207	
Tadh_TriadT52854		
Tadh_TriadT52855	POP7_homolog_ribonuclease_P_MRP_subunit	Alba/
Tadh_TriadT52857		Gasdermin/
Tadh_TriadT52860		TPR_12/TPR_12/TPR_12/TPR_12/Death/
Tadh_TriadT52862	prolyl_4_hydroxylase_subunit_beta	Thioredoxin/Thioredoxin_6/Thioredoxin/
Tadh_TriadT52866	regulator_of_G_protein_signaling_7	RGS_DHEX/G-gamma/RGS/
Tadh_TriadT52867		
Tadh_TriadT52868		DUF2278/
Tadh_TriadT52869	ninein_like	EF-hand_7/
Tadh_TriadT52872	RNA_polymerase_III_subunit_E	Sin_N/Sin_N/
Tadh_TriadT52873		APAF1_C/
Tadh_TriadT52874	cytosolic_arginine_sensor_for_mTORC1_subunit_2	ACT_7/
Tadh_TriadT52876	CASP2_and_RIPK1_domain_containing_adaptor_with_death_domain	CARD/
Tadh_TriadT52877		Viral_Rep/
Tadh_TriadT52878		
Tadh_TriadT52879		
Tadh_TriadT52881		APAF1_C/
Tadh_TriadT52882		
Tadh_TriadT52883		
Tadh_TriadT52884		TCTP/
Tadh_TriadT52885		TPR_12/TPR_12/TPR_12/TPR_1/TPR_12/TPR_12/TPR_12/
Tadh_TriadT52887		
Tadh_TriadT52888		
Tadh_TriadT52889		
Tadh_TriadT52890		APAF1_C/
Tadh_TriadT52891		
Tadh_TriadT52892		TPR_12/TPR_12/TPR_12/TPR_12/
Tadh_TriadT52893		MADF_DNA_bdg/
Tadh_TriadT52896		
Tadh_TriadT52898	golgi_associated_gamma_adaptin_ear_containing_ARF_binding_protein_1	VHS/GGA_N-GAT/GAT/Alpha_adaptinC2/
Tadh_TriadT52899	ribosomal_RNA_processing_7_homolog_A	RRM_Rrp7/RRP7/
Tadh_TriadT52900	chromosome_7_open_reading_frame_26	DUF4507/
Tadh_TriadT52902	neuropilin_1	CUB/
Tadh_TriadT52904	SUZ12_polycomb_repressive_complex_2_subunit	VEFS-Box/
Tadh_TriadT52906	ubiquitin_specific_peptidase_22	zf-UBP/UCH/
Tadh_TriadT52907	dehydrogenase_reductase_7B	
Tadh_TriadT52909	transmembrane_protein_11	Mito_morph_reg/
Tadh_TriadT52911	adaptor_related_protein_complex_5_subunit_zeta_1	SPG48/
Tadh_TriadT52913	transient_receptor_potential_cation_channel_subfamily_A_member_1	
Tadh_TriadT52919	transient_receptor_potential_cation_channel_subfamily_A_member_1	Ion_trans/
Tadh_TriadT52921	CASK_interacting_protein_2	Ank_2/Ank_2/SAM_1/SAM_2/
Tadh_TriadT52922	UTP6_small_subunit_processome_component	U3_assoc_6/
Tadh_TriadT52924	solute_carrier_family_25_member_10	Mito_carr/Mito_carr/Mito_carr/
Tadh_TriadT52925	glycerophosphodiester_phosphodiesterase_1	GDPD/
Tadh_TriadT52927	poly_A_specific_ribonuclease	CAF1/CAF1/RNA_bind/
Tadh_TriadT52930	thioredoxin_domain_containing_11	Thioredoxin/Thioredoxin/
Tadh_TriadT52931		TPR_12/TPR_12/
Tadh_TriadT52932	histamine_receptor_H2	7tm_1/
Tadh_TriadT52933	zinc_finger_ZZ_type_and_EF_hand_domain_containing_1	ANAPC10/
Tadh_TriadT52934		Nuf2/
Tadh_TriadT52935	THUMP_domain_containing_1	THUMP/
Tadh_TriadT52937	cyclin_dependent_kinase_6	Pkinase/
Tadh_TriadT52939	charged_multivesicular_body_protein_6	Snf7/
Tadh_TriadT52940	RRN3_homolog_RNA_polymerase_I_transcription_factor	RRN3/
Tadh_TriadT52943		TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/
Tadh_TriadT52944		TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_1/
Tadh_TriadT52945	N_terminal_asparagine_amidase	N_Asn_amidohyd/
Tadh_TriadT52948		
Tadh_TriadT52953	signal_recognition_particle_68	SRP68/SRP68/AAA_3/
Tadh_TriadT52954	Rho_GTPase_activating_protein_17	BAR/RhoGAP/
Tadh_TriadT52955	somatostatin_receptor_5	7tm_1/
Tadh_TriadT52957	gastrin_releasing_peptide_receptor	7tm_1/
Tadh_TriadT52958	von_Willebrand_factor_A_domain_containing_3A	VWA_3/
Tadh_TriadT52959	von_Willebrand_factor_A_domain_containing_3A	VWA_3/
Tadh_TriadT52961	ASPSCR1_tether_for_SLC2A4_UBX_domain_containing	TUG-UBL1/
Tadh_TriadT52962	ribosomal_protein_L18	Ribosomal_L18/
Tadh_TriadT52963	LSM11_U7_small_nuclear_RNA_associated	
Tadh_TriadT52964	solute_carrier_family_25_member_17	Mito_carr/Mito_carr/Mito_carr/
Tadh_TriadT52966		Methyltrans_RNA/
Tadh_TriadT52967		LRR_6/LRR_8/LRR_6/
Tadh_TriadT52968	phosphomannomutase_2	PMM/
Tadh_TriadT52971	B9_domain_containing_1	B9-C2/
Tadh_TriadT52972	DNA_polymerase_delta_2_accessory_subunit	DNA_pol_D_N/DNA_pol_E_B/
Tadh_TriadT52974	sorting_nexin_29	RUN/
Tadh_TriadT52977	sorting_nexin_14	PXA/RGS/PX/
Tadh_TriadT52978	neuropeptide_S_receptor_1	7tm_1/
Tadh_TriadT52979		
Tadh_TriadT52980	HLF_transcription_factor_PAR_bZIP_family_member	bZIP_2/
Tadh_TriadT52982	ribosome_biogenesis_regulator_1_homolog	RRS1/
Tadh_TriadT52983	gamma_aminobutyric_acid_type_B_receptor_subunit_2	ANF_receptor/7tm_3/
Tadh_TriadT52985	late_endosomal_lysosomal_adaptor_MAPK_and_MTOR_activator_2	Robl_LC7/
Tadh_TriadT52986	intersectin_2	SH3_1/
Tadh_TriadT52988		
Tadh_TriadT52992	dynein_axonemal_heavy_chain_3	DHC_N2/AAA_6/Dynein_AAA_lid/AAA_7/AAA_lid_1/AAA_8/MT/AAA_9/Dynein_heavy/AAA_lid_11/Dynein_C/
Tadh_TriadT52993	F_box_and_WD_repeat_domain_containing_10	F-box/WD40/WD40/WD40/WD40/
Tadh_TriadT52997		
Tadh_TriadT53001	tankyrase_2	Ank_4/Ank_4/
Tadh_TriadT53005		
Tadh_TriadT53006	calcium_voltage_gated_channel_subunit_alpha1_C	Ion_trans/Ion_trans/Ion_trans/Ion_trans/GPHH/Ca_chan_IQ/
Tadh_TriadT53007	coagulation_factor_VIII_associated_1	SNAP/
Tadh_TriadT53009	crystallin_zeta	ADH_N/ADH_zinc_N/
Tadh_TriadT53011	axin_2	RGS/DIX/
Tadh_TriadT53012	nucleoporin_85	Nucleopor_Nup85/Nucleopor_Nup85/
Tadh_TriadT53014	solute_carrier_family_38_member_10	Aa_trans/
Tadh_TriadT53016	post_GPI_attachment_to_proteins_inositol_deacylase_1	PGAP1/
Tadh_TriadT53018	F_box_protein_11	F-box/Ank_4/
Tadh_TriadT53019	ubiquitin_specific_peptidase_31	UCH/
Tadh_TriadT53021		
Tadh_TriadT53022	nudE_neurodevelopment_protein_1_like_1	NUDE_C/
Tadh_TriadT53026		
Tadh_TriadT53027		
Tadh_TriadT5303	PGAM_family_member_5_mitochondrial_serine_threonine_protein_phosphatase	His_Phos_1/His_Phos_1/
Tadh_TriadT53030		Ependymin/
Tadh_TriadT53031		Ependymin/
Tadh_TriadT53032		Ependymin/
Tadh_TriadT53033		
Tadh_TriadT53034		Ependymin/
Tadh_TriadT53035		
Tadh_TriadT53036		Ependymin/
Tadh_TriadT53038	mahogunin_ring_finger_1	zf-C3HC4_3/
Tadh_TriadT53039	testis_expressed_47	
Tadh_TriadT53040	testis_expressed_47	
Tadh_TriadT53044	syntaxin_8	
Tadh_TriadT53048	asparaginyl_tRNA_synthetase_2_mitochondrial	tRNA_anti-codon/tRNA-synt_2/
Tadh_TriadT53049	translocase_of_outer_mitochondrial_membrane_22	Tom22/
Tadh_TriadT53055	exocyst_complex_component_7	Exo70/
Tadh_TriadT53056	exocyst_complex_component_7	
Tadh_TriadT53057	WW_domain_binding_protein_11	Wbp11/
Tadh_TriadT53059		
Tadh_TriadT53062		
Tadh_TriadT53065	formin_binding_protein_1	FCH/SH3_1/
Tadh_TriadT53071	WD_repeat_domain_46	WD40/BING4CT/
Tadh_TriadT53073		
Tadh_TriadT53074	tectonic_family_member_3	DUF1619/DUF1619/
Tadh_TriadT53076	phosphohistidine_phosphatase_1	Ocnus/
Tadh_TriadT53080	netrin_1	Laminin_EGF/Laminin_EGF/NTR/
Tadh_TriadT53081	Ral_GEF_with_PH_domain_and_SH3_binding_motif_2	RasGEF/
Tadh_TriadT53084		DUF4612/
Tadh_TriadT53086	ubiquitin_conjugating_enzyme_E2_S	UQ_con/
Tadh_TriadT53089		
Tadh_TriadT53092	chibby_family_member_1_beta_catenin_antagonist	Chibby/
Tadh_TriadT53093	LUC7_like_2_pre_mRNA_splicing_factor	LUC7/
Tadh_TriadT53096	SH3_and_multiple_ankyrin_repeat_domains_2	Ank_2/
Tadh_TriadT53102	deoxynucleotidyltransferase_terminal_interacting_protein_2	Fcf2/
Tadh_TriadT53103	WD_repeat_domain_31	WD40/
Tadh_TriadT53104	WD_repeat_domain_31	
Tadh_TriadT53106	neural_proliferation_differentiation_and_control_1	NPDC1/
Tadh_TriadT53108	RNA_polymerase_III_subunit_H	SHS2_Rpb7-N/RNA_pol_Rbc25/
Tadh_TriadT53109	monocyte_to_macrophage_differentiation_associated_2	HlyIII/
Tadh_TriadT53111	DDB1_and_CUL4_associated_factor_10	WD40/
Tadh_TriadT53112	SET_nuclear_proto_oncogene	NAP/
Tadh_TriadT53113	NADP_dependent_oxidoreductase_domain_containing_1	F420_oxidored/
Tadh_TriadT53118	microsomal_glutathione_S_transferase_1	MAPEG/
Tadh_TriadT53120	PPAN_P2RY11_readthrough	Brix/
Tadh_TriadT53121	microsomal_glutathione_S_transferase_1	MAPEG/
Tadh_TriadT53124	synergin_gamma	
Tadh_TriadT53127	mannosidase_alpha_class_1B_member_1	Glyco_hydro_47/
Tadh_TriadT53128	synaptotagmin_7	C2/C2/
Tadh_TriadT53129	tRNA_methyltransferase_10B	Dus/tRNA_m1G_MT/
Tadh_TriadT53133		TIR_2/SAM_1/
Tadh_TriadT53135	zinc_finger_ZZ_type_containing_3	Myb_DNA-binding/ZZ/
Tadh_TriadT53136	death_domain_associated_protein	
Tadh_TriadT53138	sec1_family_domain_containing_2	Sec1/
Tadh_TriadT53139	alpha_tubulin_acetyltransferase_1	Acetyltransf_16/
Tadh_TriadT53141	calcium_channel_flower_domain_containing_1	Cg6151-P/
Tadh_TriadT53144	cyclin_D_binding_myb_like_transcription_factor_1	Myb_DNA-binding/
Tadh_TriadT53145	two_pore_segment_channel_1	Ion_trans/
Tadh_TriadT53148	family_with_sequence_similarity_166_member_B	DUF2475/DUF2475/
Tadh_TriadT53149	SCY1_like_pseudokinase_3	
Tadh_TriadT53152	adenylate_kinase_8	ADK/ADK/
Tadh_TriadT53153		
Tadh_TriadT53154	cilia_and_flagella_associated_protein_77	DUF4483/
Tadh_TriadT53161	transmembrane_channel_like_3	TMC/
Tadh_TriadT53162		
Tadh_TriadT53164	chymotrypsin_like_elastase_3B	Trypsin/
Tadh_TriadT53166	discoidin_domain_receptor_tyrosine_kinase_2	
Tadh_TriadT53168	chromosome_1_open_reading_frame_112	DUF4487/DUF4487/
Tadh_TriadT53171	LSM2_homolog_U6_small_nuclear_RNA_and_mRNA_degradation_associated	LSM/
Tadh_TriadT53173	autophagy_related_5	APG5/
Tadh_TriadT53176	cytochrome_P450_family_4_subfamily_F_member_3	p450/
Tadh_TriadT53177		IRS/
Tadh_TriadT53179	glycosylated_lysosomal_membrane_protein	NCU-G1/
Tadh_TriadT53180	cell_division_cycle_73	CDC73_N/CDC73_C/
Tadh_TriadT53182	glycerophosphocholine_phosphodiesterase_1	CBM_20/GDPD/
Tadh_TriadT53185		Laminin_EGF/Laminin_EGF/Laminin_EGF/
Tadh_TriadT53189	serine_carboxypeptidase_1	Peptidase_S10/
Tadh_TriadT53190	UBX_domain_protein_6	PUB/UBX/
Tadh_TriadT53191	regulator_of_G_protein_signaling_21	RGS/
Tadh_TriadT53192		
Tadh_TriadT53193	cytochrome_P450_family_4_subfamily_F_member_12	p450/
Tadh_TriadT53194	cytochrome_P450_family_4_subfamily_F_member_8	p450/p450/
Tadh_TriadT53196	cytochrome_P450_family_4_subfamily_F_member_8	p450/
Tadh_TriadT53197	leucine_rich_repeats_and_IQ_motif_containing_3	LRR_9/
Tadh_TriadT53200	tRNA_yW_synthesizing_protein_3_homolog	TYW3/
Tadh_TriadT53202	methionine_sulfoxide_reductase_A	PMSR/
Tadh_TriadT53203	centrosomal_protein_350	DUF4378/
Tadh_TriadT53206	inositol_polyphosphate_5_phosphatase_E	
Tadh_TriadT53207	inositol_polyphosphate_5_phosphatase_E	Exo_endo_phos/
Tadh_TriadT53208	choline_dehydrogenase	GMC_oxred_N/GMC_oxred_C/
Tadh_TriadT53210	choline_dehydrogenase	GMC_oxred_N/GMC_oxred_C/
Tadh_TriadT53212	choline_dehydrogenase	GMC_oxred_N/GMC_oxred_C/
Tadh_TriadT53213		LAP1C/
Tadh_TriadT53214	ubiquitin_specific_peptidase_20	zf-UBP/UCH/DUSP/
Tadh_TriadT53215	hydroxysteroid_17_beta_dehydrogenase_7	adh_short/
Tadh_TriadT53217	folylpolyglutamate_synthase	
Tadh_TriadT53219	chromosome_X_open_reading_frame_56	
Tadh_TriadT53221	transforming_growth_factor_beta_regulator_4	FAST_1/FAST_2/
Tadh_TriadT53222	FAST_kinase_domains_3	FAST_1/FAST_2/RAP/
Tadh_TriadT53223	FAST_kinase_domains_3	FAST_1/FAST_2/RAP/
Tadh_TriadT53227	1_acylglycerol_3_phosphate_O_acyltransferase_1	Acyltransferase/
Tadh_TriadT53228	1_acylglycerol_3_phosphate_O_acyltransferase_1	Acyltransferase/
Tadh_TriadT53229	usherin	fn3/
Tadh_TriadT53231		
Tadh_TriadT53232	transmembrane_serine_protease_5	MAM/MAM/Trypsin/
Tadh_TriadT53233	serine_protease_8	Trypsin/
Tadh_TriadT53234	MAM_and_LDL_receptor_class_A_domain_containing_1	MAM/MAM/EGF/EGF/MAM/
Tadh_TriadT53235	transmembrane_serine_protease_6	MAM/Trypsin/
Tadh_TriadT53239		
Tadh_TriadT53241	deleted_in_malignant_brain_tumors_1	MAM/SRCR/SRCR/
