sp1	sp2	ec_value	is_o2o
Hhon_g06199.t1	CG7568	0.49977985002485	1
Hhon_g07374.t1	CG34039	0.638121478625021	1
Hhon_g00678.t1	kappaB-Ras	0.383313272516964	1
Hhon_g06855.t1	Sara	0	1
Hhon_g02924.t1	kin17	0.425813644596782	1
Hhon_g09689.t1	Hs2st	0	1
Hhon_g00214.t1	CG8950	0.539318466031722	1
Hhon_g02498.t1	His2Av	0.541913302273015	1
Hhon_g06260.t1	Tom70	0.485440098639613	1
Hhon_g04768.t1	CG15439	0	1
Hhon_g04848.t1	gwl	0.55164918074309	1
Hhon_g11786.t1	d4	0	1
Hhon_g04564.t1	CG14641	0.438695287048088	1
Hhon_g10855.t1	Pdi	0.074065389699594	1
Hhon_g04307.t1	Sgt1	0.476905720214635	1
Hhon_g00624.t1	CG7102	0	1
Hhon_g04599.t1	slpr	0.0617056024543028	1
Hhon_g04322.t1	Usp12-46	0	1
Hhon_g03928.t1	Ttc7	0.0242590334423993	1
Hhon_g09582.t1	Spn	0.538118143451187	1
Hhon_g06952.t1	CG7839	0.243272439276193	1
Hhon_g02817.t1	CG6843	0	1
Hhon_g03546.t1	nompC	0.558211048241037	1
Hhon_g09698.t1	Chrac-14	0.658804237780397	1
Hhon_g10850.t1	Sin	0	1
Hhon_g02131.t1	LanB1	0.0866936080285717	1
Hhon_g07193.t1	CG11790	0	1
Hhon_g07787.t1	Sox100B	0.0715123331040064	1
Hhon_g00419.t1	Dgk	0.62767132778919	1
Hhon_g05898.t1	tgo	0	1
Hhon_g05889.t1	Dsor1	0.344518225447416	1
Hhon_g09380.t1	Lim1	0.274824660610466	1
Hhon_g00421.t1	Pfdn5	0.66471055332152	1
Hhon_g06634.t1	Hey	0	1
Hhon_g04710.t1	CG6966	0	1
Hhon_g01653.t1	CG12170	0.641607607712116	1
Hhon_g09567.t1	RpL36	0.833530460808794	1
Hhon_g04185.t1	CG3862	0.189088540533966	1
Hhon_g08937.t1	CG14966	0.56603665441405	1
Hhon_g05427.t1	Spt3	0	1
Hhon_g02378.t1	stumps	0.054316600124561	1
Hhon_g00812.t1	rl	0.509116478757967	1
Hhon_g03257.t1	Fancd2	0.549024194891881	1
Hhon_g03833.t1	PGAP1	0.354056904238412	1
Hhon_g10515.t1	CG9890	0	1
Hhon_g06824.t1	rump	0.287692154675446	1
Hhon_g05233.t1	CASK	0	1
Hhon_g06150.t1	CG3021	0.528618161967649	1
Hhon_g08035.t1	Tasp1	0.672490074839678	1
Hhon_g07434.t1	pip	0	1
Hhon_g03698.t1	Kif3C	0.766627374530967	1
Hhon_g04661.t1	CG10465	0	1
Hhon_g04702.t1	CycD	0.572411761010431	1
Hhon_g03003.t1	Trs20	0.13595536020392	1
Hhon_g09413.t1	Hsc70-3	0	1
Hhon_g09281.t1	sff	0.709262016506421	1
Hhon_g07601.t1	CG18787	0.00136575192759989	1
Hhon_g05409.t1	CG4041	0.517124176903535	1
Hhon_g02957.t1	CG2911	0	1
Hhon_g00022.t1	CG7275	0.449141471918258	1
Hhon_g07479.t1	CG9467	0	1
Hhon_g11058.t1	140up	0.564705394863378	1
Hhon_g04092.t1	MTPAP	0.450938797145767	1
Hhon_g01882.t1	Rrp6	0	1
Hhon_g08165.t1	Msh6	0.546344496820851	1
Hhon_g04085.t1	luna	0.332935629115583	1
Hhon_g11130.t1	Rpn2	0	1
Hhon_g01547.t1	CG12084	0	1
Hhon_g01597.t1	SCaMC	0	1
Hhon_g10818.t1	ind	0.617379029822357	1
Hhon_g09717.t1	Synd	0.224002254856689	1
Hhon_g02386.t1	hwt	0	1
Hhon_g09490.t1	CG34408	0.428249062283273	1
Hhon_g02596.t1	MYPT-75D	0.505768655312709	1
Hhon_g03542.t1	Shab	0.774847391647112	1
Hhon_g01059.t1	MAGE	0.515742128212051	1
Hhon_g05998.t1	Taf7	0	1
Hhon_g07552.t1	Ask1	0	1
Hhon_g02797.t1	Smg5	0	1
Hhon_g02787.t1	CG11360	0.773656124049306	1
Hhon_g02891.t1	Rab11	0.513146120293467	1
Hhon_g02377.t1	CG10188	0.133962325598607	1
Hhon_g09317.t1	Ric	0	1
Hhon_g10658.t1	rdx	0.122789377954153	1
Hhon_g02503.t1	CG12104	0.204627054939379	1
Hhon_g05937.t1	CG33090	0	1
Hhon_g07606.t1	Dhit	0.712109121159967	1
Hhon_g05896.t1	Nckx30C	0.731859145408834	1
Hhon_g00179.t1	Coa7	0.561177802111935	1
Hhon_g02085.t1	Rab3	0.667253220638246	1
Hhon_g00407.t1	CenG1A	0.194056605520888	1
Hhon_g08884.t1	trr	0	1
Hhon_g09179.t1	rtet	0	1
Hhon_g10457.t1	CG42741	0.192306423655446	1
Hhon_g06001.t1	CG4098	0	1
Hhon_g05961.t1	eff	0.0106019812100175	1
Hhon_g03956.t1	SF2	0	1
Hhon_g02686.t1	Rilpl	0	1
Hhon_g04529.t1	su(w[a])	0.225005497059724	1
Hhon_g00472.t1	CG4611	0.672704479296431	1
Hhon_g02944.t1	CG7139	0.0857181173807061	1
Hhon_g01226.t1	mad2	0.68738802346552	1
Hhon_g05014.t1	aurA	0.147220940167181	1
Hhon_g01838.t1	Cbl	0	1
Hhon_g00182.t1	CG4629	0.729832125611788	1
Hhon_g06959.t1	Rab4	0.320593490643546	1
Hhon_g05164.t1	numb	0.531081795661559	1
Hhon_g09694.t1	TBCB	0.635876148564886	1
Hhon_g04951.t1	CG15356	0.414251906702835	1
Hhon_g09022.t1	Ptx1	0.218048734132442	1
Hhon_g07457.t1	CG32532	0	1
Hhon_g05249.t1	repo	0.091642629615744	1
Hhon_g11228.t1	Ilk	0.481295054992484	1
Hhon_g07183.t1	RhoBTB	0.0572931202476577	1
Hhon_g06003.t1	CG13366	0	1
Hhon_g01999.t1	Liprin-alpha	0.573301385626297	1
Hhon_g10494.t1	Rap1	0	1
Hhon_g01964.t1	CG6766	0	1
Hhon_g00244.t1	MCPH1	0.264098518060625	1
Hhon_g02906.t1	cpo	0	1
Hhon_g02384.t1	CG31550	0.512044218609767	1
Hhon_g07266.t1	eag	0	1
Hhon_g09080.t1	Cyt-b5	0.706489384059728	1
Hhon_g07828.t1	croc	0	1
Hhon_g02344.t1	Kank	0.012973558614908	1
Hhon_g06743.t1	igl	0.617424721403712	1
Hhon_g11260.t1	CG8578	0.71194178600829	1
Hhon_g01539.t1	CG17528	0.0370095254687726	1
Hhon_g11343.t1	Pex13	0.618601142669619	1
Hhon_g02406.t1	CG11811	0	1
Hhon_g03668.t1	Crk	0	1
Hhon_g08379.t1	Acbp1	0.745888812185599	1
Hhon_g07584.t1	Usp32	0.560904487454177	1
Hhon_g07395.t1	Sp1	0.067559225686784	1
Hhon_g06712.t1	Ance-3	0	1
Hhon_g03798.t1	dare	0.228111196056615	1
Hhon_g03804.t1	CG9941	0	1
Hhon_g07788.t1	CG33722	0.158628340605354	1
Hhon_g03911.t1	otp	0.534848385689338	1
Hhon_g02382.t1	Smn	0.697731039455538	1
Hhon_g07413.t1	Nop17l	0	1
Hhon_g09855.t1	sdt	0.615148958913712	1
Hhon_g06018.t1	kay	0	1
Hhon_g07458.t1	CG14232	0	1
Hhon_g00568.t1	cmpy	0.307351227612761	1
Hhon_g05452.t1	Ac13E	0.17451605513514	1
Hhon_g03469.t1	CG10584	0.294168603866513	1
Hhon_g01516.t1	CG1486	0	1
Hhon_g06835.t1	CG32687	0.0615152904196719	1
Hhon_g03822.t1	CG18661	0.635109470537316	1
Hhon_g00243.t1	Aps	0	1
Hhon_g08510.t1	TBC1D5	0.217320160390744	1
Hhon_g00071.t1	ND-B14.7	0.678293527593599	1
Hhon_g02439.t1	wcy	0.253993629179225	1
Hhon_g06562.t1	CG30122	0.303932546794466	1
Hhon_g05786.t1	sip3	0	1
Hhon_g06922.t1	Gyf	0.398968823641186	1
Hhon_g03058.t1	l(3)72Dn	0.563738354330108	1
Hhon_g01920.t1	Gbeta13F	0.742571746880072	1
Hhon_g00273.t1	Madm	0	1
Hhon_g10382.t1	CG1358	0	1
Hhon_g06380.t1	Raf	0	1
Hhon_g06755.t1	kz	0.454090327472894	1
Hhon_g05793.t1	CG8939	0.571399033039862	1
Hhon_g02798.t1	CG8149	0.622719302153403	1
Hhon_g01921.t1	Tango9	0.444047245048838	1
Hhon_g06221.t1	lgs	0.364288670065401	1
Hhon_g05843.t1	Nup98-96	0	1
Hhon_g03399.t1	pns	0	1
Hhon_g00452.t1	wake	0.731969255452294	1
Hhon_g07460.t1	htk	0	1
Hhon_g03738.t1	CG7236	0.689916474194121	1
Hhon_g09486.t1	Mcm5	0.613755591299558	1
Hhon_g03547.t1	Mtor	0.290132696227874	1
Hhon_g05978.t1	CG3335	0	1
Hhon_g00174.t1	CG17141	0.581079073958391	1
Hhon_g02674.t1	Xbp1	0	1
Hhon_g05817.t1	CG31368	0.375632543102389	1
Hhon_g09505.t1	Dbp80	0	1
Hhon_g08006.t1	emb	0	1
Hhon_g07104.t1	Tlk	0	1
Hhon_g08781.t1	Usp20-33	0	1
Hhon_g01331.t1	Eph	0	1
Hhon_g04125.t1	su(f)	0.293961333306143	1
Hhon_g01580.t1	sens-2	0.28421992869943	1
Hhon_g07421.t1	Nca	0.0115042258230411	1
Hhon_g08849.t1	CG18249	0	1
Hhon_g05772.t1	CG15111	0	1
Hhon_g11396.t1	ClC-c	0	1
Hhon_g11482.t1	CG13743	0	1
Hhon_g01453.t1	Ca-alpha1T	0.739900967130511	1
Hhon_g09157.t1	Gycalpha99B	0.573681971598545	1
Hhon_g06956.t1	mRpS5	0	1
Hhon_g03844.t1	cac	0.730502779873252	1
Hhon_g06121.t1	Ca-alpha1D	0.722083669556455	1
Hhon_g08380.t1	Cul2	0	1
Hhon_g06904.t1	p53	0	1
Hhon_g02583.t1	Dysb	0.673809338982154	1
Hhon_g08612.t1	NAT1	0	1
Hhon_g09131.t1	chb	0	1
Hhon_g05218.t1	Hsl	0	1
Hhon_g07581.t1	CG5087	0	1
Hhon_g07354.t1	Pex19	0.665493470932721	1
Hhon_g04153.t1	bel	0	1
Hhon_g06163.t1	Gem3	0	1
Hhon_g11064.t1	CG18596	0.43591472089506	1
Hhon_g08134.t1	CG11436	0	1
Hhon_g09041.t1	CG11168	0.259706200160432	1
Hhon_g07597.t1	CG10958	0	1
Hhon_g08157.t1	hob	0	1
Hhon_g07804.t1	CG5439	0	1
Hhon_g00670.t1	CG3860	0.0276884351589827	1
Hhon_g00305.t1	Rab26	0.654401282066384	1
Hhon_g07271.t1	Acf	0.442623514515197	1
Hhon_g00720.t1	Pbgs	0	1
Hhon_g02018.t1	APC7	0.294222016064737	1
Hhon_g04788.t1	CG13096	0.632230565095774	1
Hhon_g11169.t1	Elp1	0.664529827153744	1
Hhon_g08498.t1	ics	0.0377948298691977	1
Hhon_g08870.t1	Orc4	0.342616454720922	1
Hhon_g03694.t1	Sf3a1	0.449794494791583	1
Hhon_g00093.t1	AIMP3	0.675375433135045	1
Hhon_g03364.t1	Syt7	0.757926332641662	1
Hhon_g01777.t1	sky	0	1
Hhon_g00493.t1	CG7376	0.0612386986657125	1
Hhon_g07050.t1	HEATR2	0.0272423409916698	1
Hhon_g05072.t1	E23	0	1
Hhon_g04842.t1	su(sable)	0	1
Hhon_g09433.t1	CG7556	0	1
Hhon_g06310.t1	Elp2	0.628123806053461	1
Hhon_g05975.t1	for	0.142327930963504	1
Hhon_g11342.t1	Rab23	0	1
Hhon_g11113.t1	Wdr62	0.123015835298562	1
Hhon_g02666.t1	PR-Set7	0	1
Hhon_g09270.t1	Pkd2	0	1
Hhon_g06542.t1	CG5819	0	1
Hhon_g06731.t1	CG9170	0.63317833592833	1
Hhon_g09476.t1	CG4995	0	1
Hhon_g08409.t1	CG42797	0.0616379480038816	1
Hhon_g04664.t1	CG31937	0.54195460583383	1
Hhon_g02884.t1	CG2614	0.514953103362897	1
Hhon_g04105.t1	DCP2	0.116034378961756	1
Hhon_g03779.t1	Cip4	0.193511803307246	1
Hhon_g07994.t1	Sik2	0.723797808148852	1
Hhon_g01211.t1	CG13708	0.633584593453146	1
Hhon_g06209.t1	Taf8	0.0344071806859928	1
Hhon_g04767.t1	tou	0.726481775095049	1
Hhon_g02679.t1	Rbpn-5	0	1
Hhon_g09007.t1	26-29-p	0.523949070141478	1
Hhon_g09585.t1	Cp1	0	1
Hhon_g03841.t1	Hrs	0	1
Hhon_g05101.t1	mRpS6	0.656645916187031	1
Hhon_g02425.t1	trio	0.729135213273834	1
Hhon_g00607.t1	Set2	0.0733483621187167	1
Hhon_g05410.t1	CG14507	0	1
Hhon_g06296.t1	yrt	0.191902329699771	1
Hhon_g06790.t1	CG8910	0	1
Hhon_g01320.t1	foi	0	1
Hhon_g06638.t1	hpo	0	1
Hhon_g00128.t1	AcCoAS	0.196434896844232	1
Hhon_g07198.t1	didum	0.125180323054347	1
Hhon_g04879.t1	Dark	0	1
Hhon_g00571.t1	Aldh7A1	0.546185957004557	1
Hhon_g07289.t1	mus81	0	1
Hhon_g08023.t1	Hrd3	0	1
Hhon_g04353.t1	Ranbp9	0	1
Hhon_g08564.t1	opa	0.0739760711677966	1
Hhon_g02716.t1	128up	0.622343214337244	1
Hhon_g05246.t1	enok	0	1
Hhon_g00122.t1	l(3)mbt	0	1
Hhon_g03934.t1	Cam	0	1
Hhon_g03550.t1	CG8312	0	1
Hhon_g02380.t1	CG8777	0	1
Hhon_g01030.t1	bchs	0.421844176976201	1
Hhon_g01129.t1	unc-45	0.225529338090378	1
Hhon_g03796.t1	Snp	0	1
Hhon_g08054.t1	Mekk1	0	1
Hhon_g07063.t1	Plap	0	1
Hhon_g09409.t1	mle	0	1
Hhon_g03333.t1	hkb	0	1
Hhon_g03971.t1	CG5521	0.201141927732908	1
Hhon_g08369.t1	LRR	0	1
Hhon_g04390.t1	sfl	0.248084698819216	1
Hhon_g11124.t1	eIF2Bepsilon	0	1
Hhon_g06009.t1	ksr	0	1
Hhon_g02053.t1	Bre1	0	1
Hhon_g04349.t1	Ipk1	0	1
Hhon_g02351.t1	lig	0.197771238891255	1
Hhon_g00679.t1	parvin	0.486582410622078	1
Hhon_g09294.t1	Dbp73D	0.58548448007013	1
Hhon_g09776.t1	CG43867	0.714046447847662	1
Hhon_g11209.t1	AIMP2	0.683067858474843	1
Hhon_g03870.t1	Miro	0	1
Hhon_g07693.t1	CG5026	0	1
Hhon_g07318.t1	CG5116	0	1
Hhon_g09898.t1	PDZ-GEF	0.432488525081261	1
Hhon_g08218.t1	Wdr59	0.202990581079235	1
Hhon_g07709.t1	E2f1	0	1
Hhon_g06666.t1	Osbp	0	1
Hhon_g09401.t1	CG7206	0.0619114426314966	1
Hhon_g02715.t1	CG3815	0	1
Hhon_g04373.t1	Mms19	0	1
Hhon_g04785.t1	ebo	0.185258977749499	1
Hhon_g02748.t1	Rme-8	0.481570062141344	1
Hhon_g06898.t1	Nup188	0.162383026631525	1
Hhon_g06262.t1	Cul4	0	1
Hhon_g02353.t1	Tudor-SN	0.577181909513687	1
Hhon_g02881.t1	Hmt-1	0.0395678976238675	1
Hhon_g08326.t1	CG8079	0.264718570552406	1
Hhon_g03377.t1	Hn	0.200771347010406	1
Hhon_g09874.t1	Ddx1	0	1
Hhon_g03713.t1	msps	0.339204269684667	1
Hhon_g04389.t1	CG14894	0	1
Hhon_g09469.t1	CG8064	0.440286748123291	1
Hhon_g09812.t1	Mvb12	0.313351720576885	1
Hhon_g02710.t1	CG9586	0.399010350536329	1
Hhon_g04340.t1	Prestin	0.101294833028276	1
Hhon_g06042.t1	CG8485	0	1
Hhon_g02998.t1	Patsas	0	1
Hhon_g03404.t1	rdgA	0.394198765543818	1
Hhon_g09201.t1	RapGAP1	0.236059992644194	1
Hhon_g03067.t1	CG7156	0	1
Hhon_g06145.t1	CG2258	0.322671653983127	1
Hhon_g06571.t1	Akt1	0	1
Hhon_g00267.t1	mib1	0	1
Hhon_g01966.t1	CoRest	0.165025692903528	1
Hhon_g02968.t1	syd	0.527262670774878	1
Hhon_g05933.t1	ATP8B	0.68300014898497	1
Hhon_g03932.t1	JIL-1	0.218618850875305	1
Hhon_g04175.t1	CG3831	0.4383143863852	1
Hhon_g06468.t1	CG8060	0.116721949331481	1
Hhon_g04658.t1	CG11141	0.207293945892414	1
Hhon_g05783.t1	alpha-Spec	0.360625675493519	1
Hhon_g09967.t1	Dhc16F	0	1
Hhon_g07005.t1	ADPS	0	1
Hhon_g02550.t1	dor	0	1
Hhon_g09737.t1	Fak	0	1
Hhon_g06900.t1	DNAlig3	0.0754910059670453	1
Hhon_g07151.t1	CG32533	0	1
Hhon_g04499.t1	Mfe2	0.58900167568567	1
Hhon_g09875.t1	Sec5	0.18820287541804	1
Hhon_g09894.t1	CG31064	0.142792124050651	1
Hhon_g02042.t1	lama	0	1
Hhon_g04468.t1	LUBEL	0	1
Hhon_g02376.t1	Nedd4	0.524162717582554	1
Hhon_g03782.t1	Rabex-5	0	1
Hhon_g05394.t1	btsz	0.488631501035029	1
Hhon_g00101.t1	Sec71	0	1
Hhon_g00801.t1	lok	0.456219012190088	1
Hhon_g02712.t1	Ars2	0.201519039131133	1
Hhon_g04004.t1	CG10565	0.625002323883601	1
Hhon_g09696.t1	ValRS	0.406037118454404	1
Hhon_g04009.t1	CG8230	0.250240806647436	1
Hhon_g05856.t1	RhoGAP71E	0.256445329557985	1
Hhon_g02184.t1	HUWE1	0.181053880046875	1
Hhon_g00633.t1	unc-13	0.121919478132684	1
Hhon_g05796.t1	CG9630	0	1
Hhon_g05342.t1	CG30496	0	1
Hhon_g03063.t1	CG5316	0	1
Hhon_g11340.t1	CG3065	0	1
Hhon_g04496.t1	Vps4	0	1
Hhon_g07190.t1	Spec2	0	1
Hhon_g10097.t1	dx	0.301176300229301	1
Hhon_g05857.t1	Cep97	0	1
Hhon_g01611.t1	CG7806	0	1
Hhon_g03794.t1	oxt	0	1
Hhon_g06223.t1	Klp68D	0	1
Hhon_g01960.t1	GlcAT-I	0	1
Hhon_g05083.t1	CG13326	0	1
Hhon_g10231.t1	CG9674	0	1
Hhon_g10995.t1	sol	0.0621645678588462	1
Hhon_g07717.t1	CG34120	0	1
Hhon_g06096.t1	CG14079	0.511515592104804	1
Hhon_g06767.t1	Rif1	0.620676224316871	1
Hhon_g07936.t1	Faf2	0.286094307720981	1
Hhon_g06347.t1	Plekhm1	0.514360172694508	1
Hhon_g01588.t1	aft	0	1
Hhon_g00198.t1	fzy	0.193769962728444	1
Hhon_g01997.t1	CG6454	0.243757361656993	1
Hhon_g09313.t1	CG13502	0.752294192460631	1
Hhon_g07152.t1	CG17687	0.0149995402568813	1
Hhon_g08863.t1	sba	0.569099938335145	1
Hhon_g00656.t1	CG9313	0.0515895070803128	1
Hhon_g02933.t1	GckIII	0	1
Hhon_g02824.t1	Reck	0.0777585820404863	1
Hhon_g01301.t1	CG18135	0.130650396646114	1
Hhon_g03484.t1	CG14883	0.31442620259791	1
Hhon_g05895.t1	zda	0.6452536320115	1
Hhon_g08331.t1	Pi3K59F	0	1
Hhon_g07480.t1	Pgant2	0.711876168154852	1
Hhon_g03931.t1	mIF2	0.507025568683776	1
Hhon_g08503.t1	RhoGAP5A	0.295745871768322	1
Hhon_g05506.t1	TBCD	0.477844818495309	1
Hhon_g09092.t1	Alg-2	0	1
Hhon_g06028.t1	CG10053	0.364134512012106	1
Hhon_g07805.t1	Npc2a	0.606798221360794	1
Hhon_g00638.t1	CG10898	0	1
Hhon_g03514.t1	CG4582	0	1
Hhon_g03519.t1	CG17292	0.425313972522675	1
Hhon_g05712.t1	IntS12	0	1
Hhon_g05825.t1	CG1646	0.526112313466033	1
Hhon_g04471.t1	ZC3H3	0.696675519454202	1
Hhon_g09681.t1	Adk1	0.459217642952724	1
Hhon_g07700.t1	CG17765	0.433198909887954	1
Hhon_g00317.t1	mms4	0.37479156813113	1
Hhon_g10987.t1	CG12325	0.645706155840525	1
Hhon_g01600.t1	Sardh	0.312489249038951	1
Hhon_g01527.t1	CG5098	0	1
Hhon_g09357.t1	slim	0	1
Hhon_g06245.t1	CG9304	0	1
Hhon_g02688.t1	CHOp24	0.158994807254097	1
Hhon_g00550.t1	Vlet	0.508357602309642	1
Hhon_g06936.t1	e(y)3	0.289075764429963	1
Hhon_g06722.t1	CG3294	0.121215171868045	1
Hhon_g06264.t1	CG8892	0	1
Hhon_g09427.t1	CG6724	0.576112016716655	1
Hhon_g01781.t1	Samuel	0	1
Hhon_g04500.t1	wor	0.158821967825748	1
Hhon_g09626.t1	Grip71	0.43924721661863	1
Hhon_g04561.t1	Mtp	0.4791185195994	1
Hhon_g07208.t1	CG15561	0.471393998361372	1
Hhon_g05367.t1	MED27	0	1
Hhon_g04404.t1	ps	0	1
Hhon_g02602.t1	CG8152	0.164454462853876	1
Hhon_g08825.t1	CG10324	0.0922238510642094	1
Hhon_g01089.t1	Mtr3	0.668905533717929	1
Hhon_g02423.t1	wnd	0.735547004342439	1
Hhon_g10213.t1	CG14230	0.137440741194684	1
Hhon_g07174.t1	HGTX	0	1
Hhon_g02452.t1	CG43367	0.435675335818758	1
Hhon_g02773.t1	Crtc	0.367323193303721	1
Hhon_g07302.t1	Sur-8	0.379171532805349	1
Hhon_g06983.t1	CG4622	0.440441354718093	1
Hhon_g08775.t1	CG4935	0.141871740767483	1
Hhon_g11239.t1	Hacd2	0.296959459848438	1
Hhon_g01749.t1	CG8197	0	1
Hhon_g06923.t1	Hk	0	1
Hhon_g04303.t1	rdgC	0.684595365967957	1
Hhon_g03499.t1	AMPKalpha	0.109904807549793	1
Hhon_g00484.t1	CG8042	0.3358975608148	1
Hhon_g02304.t1	Eps-15	0	1
Hhon_g03993.t1	eEF1gamma	0.793003990777037	1
Hhon_g05963.t1	Pkg21D	0	1
Hhon_g06764.t1	CG13917	0	1
Hhon_g06358.t1	FER	0	1
Hhon_g05508.t1	Mkk4	0	1
Hhon_g08390.t1	l(2)05287	0.581168397875654	1
Hhon_g08115.t1	CG17272	0.586302191580305	1
Hhon_g08229.t1	CG13390	0.532136462262261	1
Hhon_g04134.t1	ninaC	0.137756955844881	1
Hhon_g00081.t1	CG14805	0.620662892069326	1
Hhon_g01513.t1	CG7963	0	1
Hhon_g08283.t1	CG3281	0	1
Hhon_g03725.t1	Aos1	0.241665202938053	1
Hhon_g04454.t1	CG5027	0.191954068369571	1
Hhon_g04530.t1	Tbce	0.252295228218244	1
Hhon_g00665.t1	tsu	0.443626786789686	1
Hhon_g00667.t1	Mbs	0.0284431886897742	1
Hhon_g02354.t1	Deaf1	0	1
Hhon_g08635.t1	lt	0.267884436411608	1
Hhon_g01360.t1	CG42724	0	1
Hhon_g00632.t1	Iru	0.0449360857269848	1
Hhon_g03069.t1	Lrr47	0.301412761754095	1
Hhon_g05541.t1	Sf3b6	0.331341548151699	1
Hhon_g09872.t1	Syn1	0.167793932462925	1
Hhon_g10573.t1	Pkc98E	0.718604362194139	1
Hhon_g00353.t1	Abi	0.440401518119968	1
Hhon_g07356.t1	CG30440	0	1
Hhon_g02948.t1	cno	0.429573890720816	1
Hhon_g03708.t1	Gcn2	0	1
Hhon_g05809.t1	CG10731	0.269368168840221	1
Hhon_g04167.t1	CG5377	0.613016438681151	1
Hhon_g06513.t1	cher	0	1
Hhon_g10985.t1	CG14814	0.0331183803393439	1
Hhon_g03960.t1	spin	0.0746115222597677	1
Hhon_g07367.t1	RhoGEF3	0.137706118713407	1
Hhon_g03181.t1	Rap2l	0.315092308575857	1
Hhon_g09624.t1	Xpc	0.39112446954325	1
Hhon_g03177.t1	CG7168	0.545519625854772	1
Hhon_g05559.t1	Esyt2	0.0980283648630477	1
Hhon_g01072.t1	mRNA-cap	0	1
Hhon_g07587.t1	CG6638	0.598864518230408	1
Hhon_g05277.t1	RpI135	0.283428731724616	1
Hhon_g03406.t1	CG4806	0.417900264155489	1
Hhon_g03145.t1	ZnT63C	0.151971142368792	1
Hhon_g09954.t1	CaMKI	0.351220394870977	1
Hhon_g04886.t1	Nup358	0	1
Hhon_g00780.t1	CG13893	0.428586359760676	1
Hhon_g09266.t1	sv	0.225691802280514	1
Hhon_g07443.t1	CG9175	0.175392553259894	1
Hhon_g01459.t1	snama	0.387748482635381	1
Hhon_g08501.t1	CG9044	0.10747069846082	1
Hhon_g09423.t1	Atac1	0	1
Hhon_g11410.t1	CG15814	0.219829425211648	1
Hhon_g10463.t1	mRpL22	0.57618436420202	1
Hhon_g00350.t1	Npl4	0	1
Hhon_g01451.t1	IRSp53	0	1
Hhon_g05679.t1	Rab32	0.237280040543442	1
Hhon_g01750.t1	rngo	0.295834991849708	1
Hhon_g07223.t1	CG3744	0.138851107962454	1
Hhon_g07301.t1	TBC1d7	0.0123535100865647	1
Hhon_g02107.t1	CG32850	0.78331050824963	1
Hhon_g02923.t1	ebi	0.0643843387123542	1
Hhon_g07111.t1	p23	0.744642068853443	1
Hhon_g06992.t1	rau	0.153962158772279	1
Hhon_g05334.t1	Ctr1A	0.419294442129528	1
Hhon_g06398.t1	nudC	0.497866577298548	1
Hhon_g04566.t1	CG3732	0.505794563035444	1
Hhon_g07167.t1	Zip99C	0	1
Hhon_g02668.t1	pkaap	0.545971664555231	1
Hhon_g03982.t1	smg	0	1
Hhon_g02584.t1	CG10492	0	1
Hhon_g08217.t1	CG12007	0.702216084197688	1
Hhon_g09028.t1	BicC	0	1
Hhon_g05576.t1	Wwox	0	1
Hhon_g05066.t1	Wdr33	0.051434479960222	1
Hhon_g03679.t1	CG13025	0.62353952174293	1
Hhon_g05076.t1	beta'COP	0	1
Hhon_g10608.t1	PAPLA1	0	1
Hhon_g06312.t1	CG43373	0.777172149737317	1
Hhon_g02339.t1	CG8963	0	1
Hhon_g04042.t1	tmod	0	1
Hhon_g02163.t1	HemK1	0.427063961386612	1
Hhon_g06716.t1	drongo	0	1
Hhon_g10954.t1	Zmynd10	0	1
Hhon_g07503.t1	CG42399	0.545116656320976	1
Hhon_g00973.t1	Acn	0	1
Hhon_g01455.t1	CG3184	0.534108317626061	1
Hhon_g09596.t1	drk	0.522200916641172	1
Hhon_g01244.t1	Ns4	0.0629856923067112	1
Hhon_g08962.t1	Smr	0.254645086126883	1
Hhon_g03021.t1	CalpB	0.101731498283885	1
Hhon_g07562.t1	Pcl	0.414184019438942	1
Hhon_g05336.t1	MKP-4	0.534192979223719	1
Hhon_g04025.t1	Usp8	0.251078788834115	1
Hhon_g01698.t1	sls	0.238502784705894	1
Hhon_g00518.t1	na	0.749362826928176	1
Hhon_g10090.t1	HSPBAP1	0.603975666269373	1
Hhon_g09575.t1	Vps8	0	1
Hhon_g07014.t1	vlc	0	1
Hhon_g07466.t1	Syt14	0	1
Hhon_g01305.t1	Nrx-1	0.665569555633924	1
Hhon_g06912.t1	Pex10	0.634949456429789	1
Hhon_g06676.t1	pps	0.0793993269351036	1
Hhon_g00954.t1	Cbp53E	0.697006490249407	1
Hhon_g09764.t1	Ras64B	0	1
Hhon_g00066.t1	dpp	0.170789268263162	1
Hhon_g10523.t1	Pdk1	0.0818399116793921	1
Hhon_g09114.t1	Pex7	0	1
Hhon_g03944.t1	Kdm2	0	1
Hhon_g04793.t1	Start1	0	1
Hhon_g03212.t1	Ziz	0.226362839333306	1
Hhon_g07231.t1	Hmg-2	0	1
Hhon_g01472.t1	CG12241	0	1
Hhon_g01909.t1	Neurl4	0	1
Hhon_g04400.t1	dsd	0.142656867626269	1
Hhon_g07580.t1	fkh	0	1
Hhon_g10852.t1	ClC-b	0.162553531114251	1
Hhon_g09896.t1	thoc6	0.386965091422907	1
Hhon_g02979.t1	CG4291	0.246149829842375	1
Hhon_g03085.t1	ex	0	1
Hhon_g04335.t1	Hph	0	1
Hhon_g00146.t1	Mos	0	1
Hhon_g02788.t1	MBD-like	0	1
